openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W1491793404,https://doi.org/10.7146/dut.v3i6.5608,https://tidsskrift.dk/dut/article/view/5608,article,article,False,high,articleType 'Videnskabelig artikel' (scientific article) with refs and page range confirms a research article.,False,200,
https://openalex.org/W2140990842,https://doi.org/10.2113/gssajg.109.4.521,https://doi.org/10.2113/gssajg.109.4.521,article,article,False,high,Journal-article in South African Journal of Geology with abstract and 17 references reporting original research.,False,403,
https://openalex.org/W4400136535,https://doi.org/10.55981/floribunda.v7i4.2024.4694,https://ejournal.brin.go.id/floribunda/article/view/4694,article,article,False,high,DC.Type.articleType is 'Article' and it reports original morphological research in a journal.,False,200,
https://openalex.org/W7128511968,https://doi.org/10.54062/jb.5.2.1,https://inantro.hr/en/journa-of-bioanthropology/vol-5-no-2-2025-when-common-becomes-uncommon-2/,article,article,False,high,Journal-article in a bioanthropology journal with abstract and 37 references.,False,200,
https://openalex.org/W4229014516,https://doi.org/10.1186/s13104-022-06034-y,https://bmcresnotes.biomedcentral.com/articles/10.1186/s13104-022-06034-y,article,article,False,high,dc.type 'BriefCommunication' in a research journal with abstract and references is a research article.,False,200,
https://openalex.org/W3095753953,https://doi.org/10.1109/ecce44975.2020.9236379,https://doi.org/10.1109/ecce44975.2020.9236379,article,conference-paper,True,high,Crossref type proceedings-article in IEEE ECCE conference proceedings.,False,420,
https://openalex.org/W2531580607,https://doi.org/10.1299/kikaib.75.752_577,https://www.jstage.jst.go.jp/article/kikaib1979/75/752/75_KJ00005579142/_article/-char/ja/,article,article,False,high,Journal research paper with multi-page range (577-584) and references in J-STAGE mechanical engineering journal.,False,200,
https://openalex.org/W4399349216,https://doi.org/10.1163/9789004696747_009,https://brill.com/display/book/9789004696747/BP000011.xml,book-chapter,book-chapter,False,high,"Crossref type book-chapter with citation_inbook_title and ISBN, page title 'Chapter 8'.",False,200,
https://openalex.org/W1992223416,https://doi.org/10.1016/j.carage.2013.06.013,https://doi.org/10.1016/j.carage.2013.06.013,article,other,True,medium,"Feature/news piece in trade newsletter 'Caring for the Ages' with no abstract or references, not original research.",False,,
https://openalex.org/W2007742141,https://doi.org/10.1016/j.ijid.2010.02.1596,https://linkinghub.elsevier.com/retrieve/pii/S120197121001636X,article,conference-abstract,True,medium,"Single e-page (e49) with 0 references in IJID, characteristic of a meeting-abstract supplement record rather than a full article.",False,200,
https://openalex.org/W2129537557,https://doi.org/10.13054/mije.13.21.3.2,https://doi.org/10.13054/mije.13.21.3.2,article,article,False,high,"Journal research article with abstract, page range, and 19 references in a journal venue.",False,,
https://openalex.org/W2116408965,https://doi.org/10.1128/aem.06438-11,https://doi.org/10.1128/aem.06438-11,article,article,False,high,dc.Type 'research-article' in a journal with 65 refs and full page range confirms original research article.,False,403,
https://openalex.org/W2953518730,https://doi.org/10.5194/bg-2019-229,https://bg.copernicus.org/articles/17/135/2020/bg-17-135-2020-discussion.html,article,preprint,True,high,Crossref posted-content/preprint on a Copernicus discussion (bg-2019-229) URL marks this as a preprint.,False,200,
https://openalex.org/W2914449299,https://doi.org/10.31026/j.eng.2016.11.01,https://doi.org/10.31026/j.eng.2016.11.01,article,article,False,high,DC.Type.articleType 'Articles' with full-paper pages 1-15 in a journal confirms original research article.,False,403,
https://openalex.org/W3043312111,https://doi.org/10.1038/s41598-020-68920-4,https://www.nature.com/articles/s41598-020-68920-4,article,article,False,high,dc.type OriginalPaper with 74 references in Scientific Reports indicates original research article.,False,200,
https://openalex.org/W4236463386,https://doi.org/10.1002/9781405198073.wbierp1341,https://doi.org/10.1002/9781405198073.wbierp1341,other,reference-entry,True,high,Entry in 'The International Encyclopedia of Revolution and Protest' (Major Reference Works) makes this a reference-entry.,False,403,
https://openalex.org/W4308954634,https://doi.org/10.1039/d2tb01555b,https://pubs.rsc.org/en/content/articlelanding/2022/tb/d2tb01555b,review,review,False,high,"Title and 152 references indicate a literature survey ('fabrication, mechanisms and applications') of many works, a review article.",False,200,
https://openalex.org/W4401063156,https://doi.org/10.69984/jopsoa.v22i1.69,https://jopsoa.org/index.php/jopsoa/article/view/69,article,article,False,high,DC.Type.articleType 'Articles' with full text pages 181-187 in a journal indicates an original research article.,False,200,
https://openalex.org/W2087256837,https://doi.org/10.1016/j.phytochem.2014.10.021,https://linkinghub.elsevier.com/retrieve/pii/S0031942214004257,article,article,False,high,"Original research paper in Phytochemistry with 38 references and full page range, cr_type journal-article.",False,200,
https://openalex.org/W4291924980,https://doi.org/10.17989/encsr672lur,https://doi.org/10.17989/encsr672lur,dataset,dataset,False,high,"Crossref type 'dataset' from ENCODE repository, and lp_status 502 indicates a dead landing page.",True,502,
https://openalex.org/W4388199849,https://doi.org/10.1108/oxan-es282931,https://doi.org/10.1108/oxan-es282931,article,report,True,medium,"Oxford Analytica Emerald Expert Briefing (dc.Type oxan-executive-summary, cr_type report-component) is an agency analytical briefing, not journal scholarship.",False,403,
https://openalex.org/W2960131419,https://doi.org/10.18632/aging.102076,https://www.aging-us.com/article/102076/text,article,article,False,high,Original research with 57 references and full page range in journal Aging.,False,200,
https://openalex.org/W2515318018,https://doi.org/10.1002/9781118978320.ch4,https://doi.org/10.1002/9781118978320.ch4,other,book-chapter,True,high,"DOI .ch4, og:type ""Chapter"", and citation_book_title within an ISBN volume confirm a book chapter.",False,403,
https://openalex.org/W4255365375,https://doi.org/10.3726/978-1-4539-1291-1/1,https://www.crossref.org:443/deleted_DOI.html,book-chapter,book-chapter,False,high,Page title 'Defunct DOI - Crossref' and redirect to deleted_DOI.html show the landing page is dead despite the 200 status.,True,200,
https://openalex.org/W2516820346,https://doi.org/10.1111/resp.12880,https://doi.org/10.1111/resp.12880,article,article,False,high,"Original research with abstract, 39 refs, and multi-page span in journal Respirology.",False,403,
https://openalex.org/W4306315774,https://doi.org/10.1007/978-981-19-1929-9_21,https://link.springer.com/10.1007/978-981-19-1929-9_21,book-chapter,book-chapter,False,high,Crossref type book-chapter with inbook_title and ISBN confirms a chapter in an edited volume.,False,200,
https://openalex.org/W4413115757,https://doi.org/10.1038/s41467-025-62683-0,https://www.nature.com/articles/s41467-025-62683-0,article,erratum,True,high,"Title ""Author Correction:"" and dc.type ""Erratum"" mark this as a correction notice.",False,200,
https://openalex.org/W3160976313,https://doi.org/10.19245/25.05.bs.c03.029,https://www.puntoorg.net/it/risonanze,book-chapter,book-chapter,False,high,Crossref type book-chapter within a book container (Risonanze) on an ebook platform.,False,200,
https://openalex.org/W2441010132,https://doi.org/10.12671/jkfs.2006.19.3.322,https://e-jmt.org/journal/view.php?doi=10.12671/jkfs.2006.19.3.322,article,article,False,high,Crossref journal-article in a fractures journal with a research-paper title and reachable 200 landing page.,False,200,
https://openalex.org/W4413920705,https://doi.org/10.1016/j.jenvman.2025.127131,https://linkinghub.elsevier.com/retrieve/pii/S030147972503107X,article,article,False,high,"Crossref journal-article in Journal of Environmental Management with 141 references, original research with article-numbered page.",False,200,
https://openalex.org/W2098729657,https://doi.org/10.2478/v10266-012-0119-5,https://journals.pan.pl/dlibra/publication/101121/edition/87138/content,article,article,False,high,DC.type 'Artykuły / Articles' and journal-article research paper with page range 121-126.,False,200,
https://openalex.org/W996253455,https://doi.org/10.12987/9780300127751-004,https://doi.org/10.12987/9780300127751-004,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title 'After the Fires' confirms a numbered chapter within a book.,False,403,
https://openalex.org/W2403316926,https://doi.org/10.1016/j.bulcan.2015.01.003,https://linkinghub.elsevier.com/retrieve/pii/S0007455115000417,article,editorial,True,medium,"Two-page, no-abstract, zero-reference research-highlight commentary in Bulletin du Cancer, characteristic of editorial-type content rather than original research.",False,200,
https://openalex.org/W4242045850,https://doi.org/10.1109/maes.2019.8736171,https://doi.org/10.1109/maes.2019.8736171,paratext,paratext,False,high,Title 'Front cover' with page c1-c1 is structural packaging material.,False,420,
https://openalex.org/W2069418962,https://doi.org/10.3389/fnhum.2013.00643,https://www.frontiersin.org/journals/human-neuroscience/articles/10.3389/fnhum.2013.00643/full,article,review,True,medium,"Title 'Ten year neurocognitive trajectories' with 72 references in Frontiers strongly suggests a literature review, though could be original research; defaulting to article-like review signal—actually treating as review only if survey, otherwise article.",False,200,
https://openalex.org/W2050535143,https://doi.org/10.1016/j.enpol.2012.06.027,https://linkinghub.elsevier.com/retrieve/pii/S030142151200537X,article,article,False,high,Journal-article in Energy Policy with multi-page range and 37 references reporting original research.,False,200,
https://openalex.org/W4244213142,https://doi.org/10.2307/j.ctvx0799t.8,https://doi.org/10.2307/j.ctvx0799t.8,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 84-120 within the book Black Well-Being.,False,403,
https://openalex.org/W4394857662,https://doi.org/10.33970/eetes.v8.n2.2024,http://espirituemprendedortes.com/index.php/revista/issue/view/34,paratext,paratext,False,high,Crossref type journal-issue with page title 'Vol. 8 Núm. 2 (2024)' indicates a whole-issue record.,False,200,
https://openalex.org/W4410566875,https://doi.org/10.59966/yudhistira.v1i2.1315,https://jurnal.kalimasadagroup.com/index.php/yudhistira/article/view/1315,article,article,False,high,Crossref journal-article with abstract and page range in a journal venue indicates an original research article.,False,200,
https://openalex.org/W4391168210,https://doi.org/10.1021/acsanm.3c05695,https://doi.org/10.1021/acsanm.3c05695,article,article,False,high,dc.Type is research-article in a journal with 48 refs and full page range.,False,403,
https://openalex.org/W2938085741,https://doi.org/10.34143/jtr.2016.23.3.43,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART002146780,article,article,False,high,Journal-article in Journal of Transport Research with multi-page research content (43-59) reporting original study.,False,200,
https://openalex.org/W4408063444,https://doi.org/10.1038/s41598-025-91360-x,https://www.nature.com/articles/s41598-025-91360-x,article,article,False,high,"dc.type=OriginalPaper, cross-sectional research study in Scientific Reports with references.",False,200,
https://openalex.org/W2605776351,https://doi.org/10.5216/rpt.v46i1.46294,https://revistas.ufg.br/iptsp/article/view/46294,article,article,False,high,"DC.Type.articleType is 'ARTIGOS ORIGINAIS / ORIGINAL ARTICLES', a journal original research article.",False,200,
https://openalex.org/W4200184123,https://doi.org/10.11622/smedj.2021228,http://www.smj.org.sg/article/comment-relation-blood-pressure-variability-left-ventricular-function-and-arterial-stiffness,letter,letter,False,high,"Title ""Comment on:"" a previously published article, single-page correspondence with few refs, is reader correspondence.",False,200,
https://openalex.org/W2765360396,https://doi.org/10.1109/whispers.2015.8075396,https://doi.org/10.1109/whispers.2015.8075396,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE WHISPERS workshop proceedings.,False,420,
https://openalex.org/W7124145217,https://doi.org/10.1201/9781003763185-4,https://www.taylorfrancis.com/chapters/mono/10.1201/9781003763185-4/dune-sediments-lancaster,book-chapter,book-chapter,False,high,Crossref type book-chapter with pages 47-80 within container book 'The Namib Sand Sea'.,False,200,
https://openalex.org/W4234829899,https://doi.org/10.2113/jeeg17.2.113,https://chooser.crossref.org/?doi=10.2113%2FJEEG17.2.113,article,paratext,True,high,"Title 'Author Biographies' is packaging/front-matter content, not scholarship.",False,200,
https://openalex.org/W7162648400,https://doi.org/10.1108/978-1-62396-776-520251003,https://doi.org/10.1108/978-1-62396-776-520251003,book-chapter,book-chapter,False,high,Crossref book-chapter within an ISBN edited volume with chapter page range 37-59 and og:type chapter.,False,403,
https://openalex.org/W3210202344,https://doi.org/10.1016/j.tube.2021.102140,https://linkinghub.elsevier.com/retrieve/pii/S1472979221000901,article,article,False,high,Journal-article in Tuberculosis reporting original research with abstract and 32 references.,False,200,
https://openalex.org/W3123641584,https://doi.org/10.3390/coatings11020130,https://doi.org/10.3390/coatings11020130,article,editorial,True,high,"dc.type meta tag explicitly says ""Editorial"" for this MDPI special-issue introduction.",False,403,
https://openalex.org/W4297338224,https://doi.org/10.1364/prj.466396,https://opg.optica.org/prj/viewmedia.cfm?uri=prj-10-12-2734&html=true,article,article,False,high,Crossref journal-article in Photonics Research with abstract and 44 references reporting original research.,False,202,
https://openalex.org/W4235663902,https://doi.org/10.1007/978-3-8349-8285-8_4,https://link.springer.com/chapter/10.1007/978-3-8349-8285-8_4,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and chapter page range 247-301 within container 'Führen'.,False,200,
https://openalex.org/W7165015187,https://doi.org/10.33920/pro-2-2606-06,https://panor.ru/articles/sistemy-pokazatelei-effektivnosti-dlia-ocenki-frezernogo-oborudovaniia-s-cpu/123276.html,article,article,False,high,"Journal-article in a journal with multi-page research content and abstract, no review/conference signals.",False,200,
https://openalex.org/W2073486643,https://doi.org/10.1080/08927010600898862,https://doi.org/10.1080/08927010600898862,article,article,False,high,dc.Type 'research-article' with refs and full page range in a journal.,False,403,
https://openalex.org/W4205348008,https://doi.org/10.1016/j.desal.2021.115524,https://linkinghub.elsevier.com/retrieve/pii/S0011916421005956,article,article,False,high,Journal-article in Desalination reporting original experimental research with 44 references.,False,200,
https://openalex.org/W4405581570,https://doi.org/10.34660/inf.2019.7.41348,http://naupers.ru/wp-content/uploads/2019/11/%D0%9A%D0%BE%D0%BD%D0%B3%D1%80%D0%B5%D1%81%D1%81-23-%D0%BD%D0%BE%D1%8F%D0%B1%D1%80%D1%8F-2-%D1%82%D0%BE%D0%BC.pdf#page=75,article,conference-paper,True,high,Crossref type proceedings-article in a congress proceedings volume.,False,200,
https://openalex.org/W3110476267,https://doi.org/10.1016/j.radonc.2020.11.029,https://linkinghub.elsevier.com/retrieve/pii/S0167814020311993,article,article,False,medium,"Crossref journal-article in Radiotherapy and Oncology with full pages 19-22 and references, no editorial/abstract markers.",False,200,
https://openalex.org/W1588357536,https://doi.org/10.11606/d.2.2011.tde-16082012-163148,https://teses.usp.br/teses/disponiveis/2/2137/tde-16082012-163148/,dissertation,dissertation,False,high,citation_dissertation_institution meta and USP teses URL confirm a degree thesis.,False,200,
https://openalex.org/W4250722800,https://doi.org/10.1016/j.fopow.2015.05.016,https://linkinghub.elsevier.com/retrieve/pii/S1364543915000623,article,other,True,high,"Single-page industry news item about a company capacity increase in a trade newsletter, no abstract or references.",False,200,
https://openalex.org/W804353226,https://doi.org/10.1163/9789004293274_017,https://brill.com/display/book/edcoll/9789004293274/B9789004293274_017.xml,book-chapter,book-chapter,False,high,Crossref book-chapter with ISBN and citation_inbook_title in an edited volume.,False,200,
https://openalex.org/W4253284790,https://doi.org/10.1201/9781315384283,https://www.taylorfrancis.com/books/edit/10.1201/9781315384283/good-enough-gp-simon-freeman-gerhard-wilke,book,book,False,high,Crossref type book with ISBN and Taylor & Francis book landing page (og:type books.book).,False,200,
https://openalex.org/W2917849939,https://doi.org/10.1080/01296612.2017.1524100,https://doi.org/10.1080/01296612.2017.1524100,article,editorial,True,low,"Short 3-page opinion piece with zero references on a media-industry topic, consistent with commentary/editorial rather than original research.",False,403,
https://openalex.org/W4250998406,https://doi.org/10.1016/b978-0-12-815840-1.00018-7,https://linkinghub.elsevier.com/retrieve/pii/B9780128158401000187,book-chapter,book-chapter,False,high,"Crossref book-chapter within ISBN volume 'Introduction to Network Traffic Flow Theory', pages 133-150.",False,200,
https://openalex.org/W3210277276,https://doi.org/10.3389/fpubh.2021.772376,https://www.frontiersin.org/journals/public-health/articles/10.3389/fpubh.2021.772376/full,article,article,False,high,Crossref journal-article with 37 references and abstract reporting original real-world evidence.,False,200,
https://openalex.org/W4212881100,https://doi.org/10.18356/f6c54d74-en,https://doi.org/10.18356/f6c54d74-en,book-chapter,book-chapter,False,high,"Crossref book-chapter with ISBN, page range 349-352 within a statistical reference volume.",False,403,
https://openalex.org/W4367023872,https://doi.org/10.3917/dunod.story.2022.01.0183,https://doi.org/10.3917/dunod.story.2022.01.0183,book-chapter,paratext,True,high,"Title 'Bibliographie' on a single page (183-183) is back-matter packaging, not substantive chapter content.",False,403,
https://openalex.org/W4231090956,https://doi.org/10.1111/j.1469-0691.2012.03835.x,https://linkinghub.elsevier.com/retrieve/pii/S1198743X14641628,article,paratext,True,medium,"Single-page, zero-reference record titled ""Online-Only Abstracts"" is a structural pointer/heading rather than substantive content.",False,200,
https://openalex.org/W1979353491,https://doi.org/10.1007/s10592-010-0118-4,https://link.springer.com/article/10.1007/s10592-010-0118-4,article,article,False,high,"dc.type ""OriginalPaper"" with 53 references in a journal indicates an original research article.",False,200,
https://openalex.org/W2301558136,https://doi.org/10.1159/000393140,https://doi.org/10.1159/000393140,book-chapter,book-chapter,False,high,"Crossref type book-chapter within an ISBN book, og:type 'chapter' on Karger Books Gateway.",False,403,
https://openalex.org/W2011424508,https://doi.org/10.1007/s11340-006-9009-5,https://link.springer.com/article/10.1007/s11340-006-9009-5,article,article,False,high,dc.type 'OriginalPaper' and journal-article in Experimental Mechanics confirm original research article.,False,200,
https://openalex.org/W4414662288,https://doi.org/10.33373/bening.v3i1.7017,https://www.journal.unrika.ac.id/index.php/beningjournal/article/view/7017,article,article,False,high,"DC.Type.articleType=""Articles"" with full 12-page research paper in a journal.",False,200,
https://openalex.org/W4240099262,https://doi.org/10.1353/nlh.2020.0019,https://muse.jhu.edu/verify?url=%2Farticle%2F753331&r=1105486,article,paratext,True,high,"Title ""Contributors"" is a structural contributor-list front/back-matter record, not content.",False,200,
https://openalex.org/W4386806144,https://doi.org/10.4000/archeomed.47930,https://journals.openedition.org/archeomed/47930,article,book-review,True,high,"Title is a book title with editor credit ('sous la direction de') in a journal's review section, signaling appraisal of a single book.",False,200,
https://openalex.org/W3020810576,https://doi.org/10.32418/rfs.2006.244.2140,https://revistas.uloyola.es/rfs/article/view/2140,article,book-review,True,high,"Title says ""(Recensión)"" with a book title and articleType ""Bibliografía,"" a single-book review.",False,200,
https://openalex.org/W3107945839,https://doi.org/10.1145/3397536.3422222,https://doi.org/10.1145/3397536.3422222,article,conference-paper,True,high,Crossref proceedings-article in a conference proceedings container routes to conference-paper.,False,403,
https://openalex.org/W4376484685,https://doi.org/10.1134/s0040579523010104,https://link.springer.com/10.1134/S0040579523010104,article,article,False,high,"dc.type ""OriginalPaper"" in a research journal with 25 references confirms original research article.",False,200,
https://openalex.org/W2744477654,https://doi.org/10.5720/kjcn.2017.22.3.248,https://kjcn.or.kr/journal/view.php?doi=10.5720/kjcn.2017.22.3.248,article,article,False,high,Journal-article in Korean Journal of Community Nutrition with abstract and 30 references reporting original development work.,False,200,
https://openalex.org/W4285215701,https://doi.org/10.31577/cai_2022_1_154,https://www.cai.sk/ojs/index.php/cai/article/view/2022_1_154,article,article,False,high,"Journal research article with full text, abstract, and references in Computing and Informatics.",False,200,
https://openalex.org/W2488729954,https://doi.org/10.1201/b16819-2,https://www.taylorfrancis.com/chapters/edit/10.1201/b16819-2/optimization-reliability-problems-structural-design-wind-turbines-s%C3%B8rensen,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and pages 13-24 in an ISBN volume.,False,200,
https://openalex.org/W3018043859,https://doi.org/10.1109/tpel.2020.2988087,https://doi.org/10.1109/tpel.2020.2988087,article,article,False,high,"Journal-article in IEEE Transactions with full page range and 36 references, an original research paper.",False,420,
https://openalex.org/W7155396098,https://doi.org/10.70182/jca.v2i5.1765,https://doi.org/10.70182/jca.v2i5.1765,article,article,False,high,Crossref journal-article with full text page range 731-744 reporting original research analysis.,False,403,
https://openalex.org/W2312500713,https://doi.org/10.17002/sil..21.201112.45,https://www.kci.go.kr/kciportal/landing/article.kci?arti_id=ART001616462,article,article,False,high,"Crossref journal-article with full page range 45-72 in a journal, reporting original L2 reading research.",False,200,
https://openalex.org/W7131679258,https://doi.org/10.1039/d5cc07010d/v2/review1,https://www.webofscience.com/wos/woscc/full-record/10.1039%2FD5CC07010D?type=doi&SID=USW2EC0A4E0vnifwtFFJrC3GtMkk1,peer-review,peer-review,False,high,Title 'Review for ...' plus cr_type peer-review and DOI suffix /review1 identify a formal referee report on one manuscript.,False,200,
https://openalex.org/W3124873224,https://doi.org/10.1007/s40262-020-00974-z,https://link.springer.com/10.1007/s40262-020-00974-z,article,article,False,high,dc.type=OriginalPaper with original research content and references in a journal.,False,200,
https://openalex.org/W4406638064,https://doi.org/10.1111/dom.16202/v2/response1,https://www.webofscience.com/wos/woscc/full-record/10.1111%2FDOM.16202?type=doi&SID=USW2EC0ECEbGPrF48iVaZ3svyQd3p,peer-review,peer-review,False,high,DOI suffix '/v2/response1' and title 'Author response' identify it as an author response within an open peer-review package.,False,200,
https://openalex.org/W3126548310,https://doi.org/10.2307/48614001,https://doi.org/10.2307/48614001,article,article,False,high,"Journal research article in American Philosophical Quarterly with abstract, 28 refs, and full page range 135-146.",False,403,
https://openalex.org/W2166459986,https://doi.org/10.1016/j.tust.2011.12.005,https://linkinghub.elsevier.com/retrieve/pii/S0886779811001611,article,article,False,high,Journal-article in Tunnelling and Underground Space Technology reporting original research with page range 287-296 and references.,False,200,
https://openalex.org/W4399367313,https://doi.org/10.1016/j.giant.2024.100299,https://linkinghub.elsevier.com/retrieve/pii/S2666542524000638,article,review,True,medium,500 references on a 'properties of materials for applications' survey strongly indicates a literature review rather than original research.,False,200,
https://openalex.org/W4291367535,https://doi.org/10.1111/oet.9_12789,https://doi.org/10.1111/oet.9_12789,article,other,True,low,"Recurring 'Prices' statistical-table section in the trade publication Oil and Energy Trends with no references, not original research.",False,403,
https://openalex.org/W4410017198,https://doi.org/10.1016/j.patcog.2025.111704,https://linkinghub.elsevier.com/retrieve/pii/S0031320325003644,article,article,False,high,Crossref journal-article in Pattern Recognition with 50 references reporting original research.,False,200,
https://openalex.org/W4382806784,https://doi.org/10.1016/j.annonc.2023.04.152,https://linkinghub.elsevier.com/retrieve/pii/S0923753423002946,article,conference-abstract,True,high,"Abstract-number title (P-96), single-page S48 supplement record with 0 references in a meeting-abstract context.",False,200,
https://openalex.org/W2002036328,https://doi.org/10.1001/jama.2013.285279,https://doi.org/10.1001/jama.2013.285279,letter,letter,False,high,Single-page JAMA correspondence with few references titled as a comment on prior published material indicates a letter to the editor.,False,403,
https://openalex.org/W2526551323,https://doi.org/10.1007/978-3-319-46720-7_65,https://link.springer.com/10.1007/978-3-319-46720-7_65,book-chapter,conference-paper,True,high,LNCS MICCAI proceedings with citation_conference_title metadata indicates a full conference paper despite book-chapter tagging.,False,200,
https://openalex.org/W2751215542,https://doi.org/10.1053/j.gastro.2017.08.053,https://linkinghub.elsevier.com/retrieve/pii/S0016508517360869,letter,editorial,True,medium,"Opinion-style commentary titled as a question accompanying research in Gastroenterology, fitting editorial rather than reader correspondence.",False,200,
https://openalex.org/W4324309832,https://doi.org/10.1080/02656736.2023.2188151,https://doi.org/10.1080/02656736.2023.2188151,article,article,False,high,dc.Type 'research-article' and original-research full text confirm a journal article.,False,403,
https://openalex.org/W7122531977,https://doi.org/10.1007/s00146-026-02861-w,https://link.springer.com/10.1007/s00146-026-02861-w,article,editorial,True,high,"dc.type is EditorialNotes, a short 2-page opinion piece with 1 reference.",False,200,
https://openalex.org/W4243674547,https://doi.org/10.22184/1993-7296.fros.2020.14.4,https://www.photonics.su/journal/2020/4,paratext,paratext,False,high,Crossref type journal-issue (whole-issue record) routes to paratext.,False,200,
https://openalex.org/W4249837630,https://doi.org/10.1542/gr.35-1-11,https://doi.org/10.1542/gr.35-1-11,article,other,True,medium,"Title ""CME Questions"" is a single-page continuing-education quiz with no abstract or references, fitting no scholarly type.",False,403,
https://openalex.org/W4290960194,https://doi.org/10.1016/s2213-4220(22)00047-6,https://linkinghub.elsevier.com/retrieve/pii/S2213422022000476,paratext,paratext,False,high,"Title ""Contents"" is a table-of-contents packaging record, the canonical paratext signal.",False,200,
https://openalex.org/W4248592123,https://doi.org/10.17989/encsr119koy,https://doi.org/10.17989/encsr119koy,dataset,dataset,False,high,ENCODE repository record with cr_type dataset; lp_status 502 indicates dead landing page.,True,502,
https://openalex.org/W2047335922,https://doi.org/10.1080/10420940.2011.606517,https://www.tandfonline.com/doi/abs/10.1080/10420940.2011.606517,article,article,False,high,dc.Type is research-article in a journal with 31 references and an abstract.,False,200,
https://openalex.org/W2775076469,https://doi.org/10.1016/j.molstruc.2017.11.120,https://linkinghub.elsevier.com/retrieve/pii/S0022286017316083,article,article,False,high,"Journal research paper with 81 references, multi-page span, and standard journal-article metadata.",False,200,
https://openalex.org/W2742751062,https://doi.org/10.1371/journal.pone.0181844,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0181844,article,article,False,high,PLOS ONE journal-article with abstract and 66 references reporting original preclinical research.,False,200,
https://openalex.org/W4415576398,https://doi.org/10.5040/9798216430087.ch-2,https://www.bloomsburycollections.com/monograph-detail?docid=b-9798216430087&tocid=b-9798216430087-chapter2,other,book-chapter,True,high,"DOI .ch-2, page range 23-36 within a book container with ISBN, and a Bloomsbury chapter2 landing URL indicate a single book chapter.",False,200,
https://openalex.org/W2153800821,https://doi.org/10.3329/agric.v11i2.17487,https://www.banglajol.info/index.php/AGRIC/article/view/17487,article,article,False,high,DC.Type.articleType 'Articles' and journal research paper with abstract and references.,False,200,
https://openalex.org/W3186924228,https://doi.org/10.31857/s0040357121040059,https://doi.org/10.31857/s0040357121040059,article,article,False,high,Crossref journal-article with full page range (452-461) in a chemistry journal indicates an original research article.,False,,
https://openalex.org/W4408749837,https://doi.org/10.1016/j.jcis.2025.137425,https://linkinghub.elsevier.com/retrieve/pii/S0021979725008161,article,article,False,high,"Crossref journal-article with original research content in a journal venue, page 200 reachable.",False,200,
https://openalex.org/W4394927412,https://doi.org/10.32604/biocell.2024.050701,https://doi.org/10.32604/biocell.2024.050701,article,article,False,high,"Original research with abstract, 51 references, full pages 1047-1054 in journal Biocell.",False,,
https://openalex.org/W4280603723,https://doi.org/10.54662/veresen.3.2021.08,https://september.moippo.mk.ua/index.php/sept/article/view/151,article,article,False,low,"DC.Type.articleType is ""Статті"" (Articles) in a journal, with no clear single-book-review signal.",False,200,
https://openalex.org/W2169414000,https://doi.org/10.1504/ijtm.2006.009445,https://doi.org/10.1504/ijtm.2006.009445,article,article,False,high,dc.Type meta tag is 'research-article' with 64 references in a journal.,False,403,
https://openalex.org/W2811288209,https://doi.org/10.1007/s11082-018-1552-7,https://link.springer.com/article/10.1007/s11082-018-1552-7,article,article,False,high,"dc.type ""OriginalPaper"" in a journal with original research content confirms a standard article.",False,200,
https://openalex.org/W2006023485,https://doi.org/10.1016/j.bpj.2012.11.2972,https://linkinghub.elsevier.com/retrieve/pii/S000634951204218X,article,conference-abstract,True,high,"Single 'a'-suffixed page (537a), zero references and no abstract in Biophysical Journal supplement signals a meeting abstract.",False,200,
https://openalex.org/W2488453032,https://doi.org/10.1007/978-90-313-7899-9,https://mijn.bsl.nl/link?doi=10.1007/978-90-313-7899-9,book,book,False,high,Crossref type book with ISBN and og:type books.book confirms a standalone volume.,False,200,
https://openalex.org/W3176398893,https://doi.org/10.2139/ssrn.3387694,https://doi.org/10.2139/ssrn.3387694,article,preprint,True,high,"Hosted on SSRN Electronic Journal repository, an SSRN preprint venue regardless of the journal-article raw type.",False,403,
https://openalex.org/W2951430194,https://doi.org/10.1002/chin.201433235,https://doi.org/10.1002/chin.201433235,article,article,False,low,"ChemInform journal-article abstract record with cr_type journal-article and lp 403 (bot-block, not dead).",False,403,
https://openalex.org/W4407719931,https://doi.org/10.1097/prs.0000000000012040,https://journals.lww.com/plasreconsurg/fulltext/2025/10000/association_of_sphincter_pharyngoplasty_and.26.aspx,article,article,False,high,"Original research study with abstract, 28 references, and full page range in a journal.",False,200,
https://openalex.org/W7160645525,https://doi.org/10.1109/csnt69054.2026.11502419,https://doi.org/10.1109/csnt69054.2026.11502419,article,conference-paper,True,high,Crossref type proceedings-article in an IEEE conference proceedings venue (CSNT).,False,420,
