openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4391663199,https://doi.org/10.1149/ma2023-02653035mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=101000d1-bf17-4cee-9430-a7dd795f0305&ssb=45364250809&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2023-02653035mtgabs&ssi=d0c3dbd5-cnvj-4a14-aad0-11d1f6cc59b2&ssk=botmanager_support@radware.com&ssm=72609571364923278103408784896334&ssn=97a7c089d1d6f75e5273b9f56730a4f9bc9cd2e689a0-39a3-49e9-bf15bb&sso=3c8e7430-72fd57469d6f8faab7673e2f78c7bad3159e3e55494b2a5a&ssp=66970989411782895806178282886382820&ssq=29265163292288833748032922165390348984887&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJ1em14IjoiN2Y5MDAwYWM3MzkyNTEtMTExNi00ODQxLThjOWYtNzc5YmM1ODNiMTAzMS0xNzgyODMyOTIyNDQ3MC04ZGFhMzYzZmViNTIwY2U3MTAiLCJyZCI6ImlvcC5vcmciLCJfX3V6bWYiOiI3ZjkwMDBkMmU2ODlhMC0zOWEzLTQ5ZTktYjQzMC03MmZkNTc0NjlkNmYxLTE3ODI4MzI5MjI0NDcwLTAwNGFmZTM5YzQwMzY0MDcxYWMxMCJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (3035-3035) and zero references signals an abstract-only meeting record.,False,200,
https://openalex.org/W4405593498,https://doi.org/10.1149/ma2024-02141mtgabs,"https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902/?ssa=8420eed1-71d8-4265-9aca-6bfa8b33e0ce&ssb=92995248904&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1149%2FMA2024-02141mtgabs&ssi=3aadb1b6-cnvj-42f8-9b18-db91159a7c7a&ssk=botmanager_support@radware.com&ssm=24253727896030196106728448740416&ssn=8c6d6d53a3f5b206aa48d4a64d9db8b673717670819e-5e21-4c5e-a03f7c&sso=e79305ff-3ecfaa1fc0d5e885f92e197874f061feac770c188ec3781f&ssp=86272121211782844047178286638361599&ssq=00222663292319279517132923348284323153497&ssr=NzUuNDkuMTI1LjIwOQ==&sst=Mozilla/5.0%20(Macintosh;%20Intel%20Mac%20OS%20X%2010_15_7)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/124.0%20Safari/537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDA3NjcwODE5ZS01ZTIxLTRjNWUtYTVmZi0zZWNmYWExZmMwZDUxLTE3ODI4MzI5MjMwMTkwLTAwNDI3ZTY4YWU5MWE4YjAzZjkxMCIsInV6bXgiOiI3ZjkwMDAwMWMzNjE0OC0yMTIxLTQwZDctYjI3ZC02MDU5MWEyOTcyNDIxLTE3ODI4MzI5MjMwMTkwLWEyYjkwMTU5N2QwNGQ0YmMxMCIsInJkIjoiaW9wLm9yZyJ9",article,conference-abstract,True,high,ECS Meeting Abstracts venue with single-page (41-41) and 0 references indicates an abstract-only record.,False,200,
https://openalex.org/W4403748890,https://doi.org/10.1021/acs.langmuir.4c04133,https://doi.org/10.1021/acs.langmuir.4c04133,retraction,retraction,False,high,"Title begins ""Retraction of..."" and dc.Type is retraction.",False,403,
https://openalex.org/W4200477484,https://doi.org/10.1042/bsr-2020-0302_ret,https://doi.org/10.1042/bsr-2020-0302_ret,retraction,retraction,False,high,Title and DOI suffix '_RET' identify this as a retraction notice citing the original work.,False,403,
https://openalex.org/W4400569734,https://doi.org/10.1007/s00264-024-06252-y,https://link.springer.com/10.1007/s00264-024-06252-y,retraction,retraction,False,high,"Title begins 'Retraction Note:' citing the withdrawn article, a retraction notice.",False,200,
https://openalex.org/W4309924730,https://doi.org/10.1155/2022/9761943,https://doi.org/10.1155/2022/9761943,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" a single-page retraction notice.",False,403,
https://openalex.org/W4247686467,https://doi.org/10.1080/15287394.2019.1669991,https://doi.org/10.1080/15287394.2019.1669991,retraction,retraction,False,high,Title 'Statement of Retraction' and dc.Type 'retraction' identify it as a retraction notice.,False,403,
https://openalex.org/W4386100327,https://doi.org/10.1155/2023/9761575,https://doi.org/10.1155/2023/9761575,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type=Retraction with single-page notice citing original work.",False,403,
https://openalex.org/W3021226447,https://doi.org/10.1186/s40001-017-0267-8,https://link.springer.com/article/10.1186/s40001-017-0267-8,retraction,retraction,False,high,"Title begins 'Retraction Note to:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4381950230,https://doi.org/10.1155/2023/9898067,https://doi.org/10.1155/2023/9898067,retraction,retraction,False,high,"dc.type is ""Retraction"" and title begins ""Retracted:"" citing the original work.",False,403,
https://openalex.org/W4384821964,https://doi.org/10.1155/2023/9814871,https://doi.org/10.1155/2023/9814871,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" identifying a retraction notice.",False,403,
https://openalex.org/W4387088081,https://doi.org/10.1155/2023/9856509,https://doi.org/10.1155/2023/9856509,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" a withdrawal notice.",False,403,
https://openalex.org/W4387524312,https://doi.org/10.1155/2023/9764352,https://doi.org/10.1155/2023/9764352,retraction,retraction,False,high,"Title begins 'Retracted:' and dc.type is 'Retraction', a retraction notice.",False,403,
https://openalex.org/W4385266526,https://doi.org/10.1155/2023/9821086,https://doi.org/10.1155/2023/9821086,retraction,retraction,False,high,"dc.type is 'Retraction' and title starts 'Retracted:' citing the original work, a retraction notice.",False,403,
https://openalex.org/W4247355983,https://doi.org/10.1158/0008-5472.can-18-1166,https://doi.org/10.1158/0008-5472.can-18-1166,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original article, single page with one reference—a retraction notice.",False,403,
https://openalex.org/W3124479683,https://doi.org/10.1039/d1ra90026a,https://doi.org/10.1039/d1ra90026a,retraction,retraction,False,high,"Title begins ""Retraction:"" and cites the original work, marking it a retraction notice.",False,403,
https://openalex.org/W4389948950,https://doi.org/10.3389/pore.2023.1611616,https://www.por-journal.com/journals/pathology-and-oncology-research/articles/10.3389/pore.2023.1611616/full,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, the defining signal of a retraction notice.",False,200,
https://openalex.org/W4385693170,https://doi.org/10.1155/2023/9789065,https://doi.org/10.1155/2023/9789065,retraction,retraction,False,high,dc.type 'Retraction' and title 'Retracted: ...' with one reference indicate a retraction notice.,False,403,
https://openalex.org/W4389126839,https://doi.org/10.1155/2023/9841717,https://doi.org/10.1155/2023/9841717,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" marking it a retraction notice.",False,403,
https://openalex.org/W2328041428,https://doi.org/10.4103/0019-5154.152545,https://journals.lww.com/ijd/fulltext/2015/60020/gender_differences_in_depression_and_anxiety_among.27.aspx,retraction,retraction,False,high,"Title explicitly ends with 'Retraction' citing the original work with 1 reference, signaling a retraction notice.",False,200,
https://openalex.org/W4387164762,https://doi.org/10.1093/postmj/qgad079,https://doi.org/10.1093/postmj/qgad079,retraction,article,True,high,"Title 'Retracted: <original title>' marks the retracted article itself, which keeps its own type (article), not a retraction notice.",False,403,
https://openalex.org/W4395466735,https://doi.org/10.1111/jcmm.18312,https://doi.org/10.1111/jcmm.18312,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a retraction notice.",False,403,
https://openalex.org/W4387088518,https://doi.org/10.1155/2023/9872016,https://doi.org/10.1155/2023/9872016,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" marking it a retraction notice.",False,403,
https://openalex.org/W4388124593,https://doi.org/10.1155/2023/9823874,https://doi.org/10.1155/2023/9823874,retraction,retraction,False,high,"Title begins 'Retracted:' and dc.type is 'Retraction', a withdrawal notice.",False,403,
https://openalex.org/W1993236158,https://doi.org/10.3892/ijo.2016.3737,https://www.spandidos-publications.com/10.3892/ijo.2016.3737,retraction,article,True,high,"""[Retracted]"" prefix marks the original research article that was retracted, which keeps its own type rather than being a retraction notice.",False,200,
https://openalex.org/W4212785623,https://doi.org/10.1111/1758-2229.12997,https://doi.org/10.1111/1758-2229.12997,retraction,retraction,False,high,"Title prefixed ""Withdrawn:"" with single-page, zero-reference notice indicating a withdrawal announcement.",False,403,
https://openalex.org/W4384008192,https://doi.org/10.1155/2023/9767182,https://doi.org/10.1155/2023/9767182,retraction,retraction,False,high,"dc.type ""Retraction"" and title ""Retracted:"" indicate a retraction notice.",False,403,
https://openalex.org/W4239408572,https://doi.org/10.2310/jim.0b013e31816c2094,https://doi.org/10.2310/jim.0b013e31816c2094,retraction,retraction,False,high,"Title ""RETRACTION"" with one reference citing the original article is a retraction notice.",False,403,
https://openalex.org/W4231932891,https://doi.org/10.1371/journal.pone.0160297,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0160297,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original meta-analysis, a withdrawal notice.",False,200,
https://openalex.org/W4385633367,https://doi.org/10.3892/ijmm.2023.5290,https://www.spandidos-publications.com/10.3892/ijmm.2023.5290,retraction,article,True,high,"Title is the original research article prefixed with [Retracted], i.e. an article that has been retracted (cr_type journal-article), not a retraction notice.",False,200,
https://openalex.org/W4387329937,https://doi.org/10.1155/2023/9819010,https://doi.org/10.1155/2023/9819010,retraction,retraction,False,high,"dc.type ""Retraction"" and title prefixed ""Retracted:"" with single reference indicate a retraction notice.",False,403,
https://openalex.org/W4383532461,https://doi.org/10.3389/fphar.2023.1252194,https://www.frontiersin.org/journals/pharmacology/articles/10.3389/fphar.2023.1252194/full,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a retraction notice.",False,200,
https://openalex.org/W4245090400,https://doi.org/10.4012/dmj.2011-138-e,https://www.jstage.jst.go.jp/article/dmj/33/1/33_2011-138-e/_article,retraction,retraction,False,high,"Title begins with 'Retraction:' citing the original work, a single-page retraction notice.",False,200,
https://openalex.org/W2174182788,https://doi.org/10.1016/j.apjtm.2015.10.010,https://linkinghub.elsevier.com/retrieve/pii/S1995764515001674,retraction,article,True,high,"""RETRACTED:""-prefixed full research article with 30 refs and page range is the retracted article itself, not a retraction notice, so it keeps type article.",False,200,
https://openalex.org/W4248341951,https://doi.org/10.3389/fnhum.2016.00515,https://www.frontiersin.org/journals/human-neuroscience/articles/10.3389/fnhum.2016.00515/full,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a retraction notice.",False,200,
https://openalex.org/W4321327315,https://doi.org/10.1155/2023/9860913,https://doi.org/10.1155/2023/9860913,retraction,retraction,False,high,"Title prefix ""Retracted:"" and dc.type ""Retraction"" identify this as a retraction notice.",False,403,
https://openalex.org/W4206698330,https://doi.org/10.1002/jcb.30056,https://doi.org/10.1002/jcb.30056,retraction,retraction,False,high,"Title ""Retraction"" with oa_is_retracted flag and 0 references indicates a retraction notice.",False,403,
https://openalex.org/W4401786629,https://doi.org/10.3892/etm.2024.12694,https://www.spandidos-publications.com/10.3892/etm.2024.12694,retraction,article,True,high,"Title is the original retracted article ('[Retracted] ...'), which keeps its own type article, not the retraction notice.",False,200,
https://openalex.org/W4251978699,https://doi.org/10.1042/bsr-20171615_ret,https://doi.org/10.1042/bsr-20171615_ret,retraction,retraction,False,high,Title and DOI suffix '_RET' explicitly mark this as a retraction notice citing the original article.,False,403,
https://openalex.org/W4234645675,https://doi.org/10.1002/chem.201203218,https://doi.org/10.1002/chem.201203218,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original article, a single-page retraction notice.",False,403,
https://openalex.org/W3216525820,https://doi.org/10.1038/s41396-021-01156-w,https://doi.org/10.1038/s41396-021-01156-w,retraction,retraction,False,high,"Title begins ""Retraction Note:"" citing the original work, the defining signal for a retraction notice.",False,403,
https://openalex.org/W4213338374,https://doi.org/10.1111/ejn.15484,https://doi.org/10.1111/ejn.15484,retraction,retraction,False,high,"Title begins 'Retraction statement:' citing the withdrawn article, a retraction notice.",False,403,
https://openalex.org/W4386735051,https://doi.org/10.1155/2023/9798509,https://doi.org/10.1155/2023/9798509,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" a withdrawal notice.",False,403,
https://openalex.org/W4404822402,https://doi.org/10.1016/j.scitotenv.2024.177726,https://linkinghub.elsevier.com/retrieve/pii/S0048969724078835,retraction,retraction,False,high,"Title begins ""Retraction notice to..."" citing the original article.",False,200,
https://openalex.org/W4386090064,https://doi.org/10.1155/2023/9878673,https://doi.org/10.1155/2023/9878673,retraction,retraction,False,high,"dc.type ""Retraction"" and title ""Retracted:..."" with single-page notice citing the original work.",False,403,
https://openalex.org/W4387331019,https://doi.org/10.1155/2023/9781063,https://doi.org/10.1155/2023/9781063,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type=""Retraction"" mark this as a retraction notice.",False,403,
https://openalex.org/W3131462062,https://doi.org/10.1016/j.earlhumdev.2020.105205,https://linkinghub.elsevier.com/retrieve/pii/S0378378220306897,retraction,article,True,medium,"""WITHDRAWN:"" prefix on a 22-reference journal-article is the withdrawn article itself, which keeps its own type rather than being a retraction notice.",False,200,
https://openalex.org/W2613799566,https://doi.org/10.1186/s13033-017-0162-2,https://link.springer.com/article/10.1186/s13033-017-0162-2,retraction,retraction,False,high,"Title ""Retraction Note to:"" announces withdrawal of the original article, which is the defining signal for a retraction notice.",False,200,
https://openalex.org/W4378349294,https://doi.org/10.1186/s13098-023-01094-x,https://link.springer.com/10.1186/s13098-023-01094-x,retraction,retraction,False,high,"Title begins ""Retraction Note:"" citing the original work, a retraction notice.",False,200,
https://openalex.org/W4389381552,https://doi.org/10.1155/2023/9757958,https://doi.org/10.1155/2023/9757958,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" marking it as a retraction notice.",False,403,
https://openalex.org/W4308834299,https://doi.org/10.1080/01443615.2022.2144516,https://doi.org/10.1080/01443615.2022.2144516,retraction,retraction,False,high,"Title ""Statement of Retraction"" and dc.Type=retraction confirm a retraction notice.",False,403,
https://openalex.org/W4389126857,https://doi.org/10.1155/2023/9830270,https://doi.org/10.1155/2023/9830270,retraction,retraction,False,high,"dc.type is 'Retraction' and title begins 'Retracted:' citing the original work, a retraction notice.",False,403,
https://openalex.org/W4387736208,https://doi.org/10.1155/2023/9859507,https://doi.org/10.1155/2023/9859507,retraction,retraction,False,high,dc.type is 'Retraction' and title begins 'Retracted:' citing the original article.,False,403,
https://openalex.org/W4306696551,https://doi.org/10.1038/s41467-022-33608-y,https://www.nature.com/articles/s41467-022-33608-y,retraction,retraction,False,high,"Title begins ""Retraction Note:"" citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4245326274,https://doi.org/10.1371/journal.pone.0241463,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0241463,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a retraction notice.",False,200,
https://openalex.org/W4234838885,https://doi.org/10.1371/journal.pone.0222287,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0222287,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a withdrawal notice.",False,200,
https://openalex.org/W4388125223,https://doi.org/10.1155/2023/9765218,https://doi.org/10.1155/2023/9765218,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" marking a retraction notice.",False,403,
https://openalex.org/W4390695383,https://doi.org/10.1155/2024/9835324,https://doi.org/10.1155/2024/9835324,retraction,retraction,False,high,"Title begins ""Retracted:"" with single-page notice and one reference, indicating a retraction notice.",False,403,
https://openalex.org/W3013833915,https://doi.org/10.1016/j.pestbp.2020.02.009,https://linkinghub.elsevier.com/retrieve/pii/S0048357520300328,retraction,retraction,False,high,"Title begins ""Retraction notice to..."" citing the original article.",False,200,
https://openalex.org/W2893979536,https://doi.org/10.1007/s00204-018-2312-y,https://link.springer.com/article/10.1007/s00204-018-2312-y,retraction,retraction,False,high,"Title ""Retraction Note to:"" announcing withdrawal of the original article, citing it as reference.",False,200,
https://openalex.org/W4392973454,https://doi.org/10.1155/2024/9814716,https://doi.org/10.1155/2024/9814716,retraction,retraction,False,high,Title 'Retracted:' on a single-page notice with 1 reference is a retraction notice citing the original work.,False,403,
https://openalex.org/W3124702609,https://doi.org/10.1038/s41598-020-80528-2,https://www.nature.com/articles/s41598-020-80528-2,retraction,retraction,False,high,"Title begins 'Retraction Note:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4239795189,https://doi.org/10.1080/10790268.2018.1473673,https://doi.org/10.1080/10790268.2018.1473673,retraction,retraction,False,high,"Title ""Statement of Retraction"" and dc.Type=retraction signal a retraction notice.",False,403,
https://openalex.org/W2126463172,https://doi.org/10.4049/jimmunol.181.5.3137,https://doi.org/10.4049/jimmunol.181.5.3137,retraction,article,True,high,"Full original research paper (62 refs, pp.3137-3147) that has been retracted but keeps its own type article, not a retraction notice.",False,403,
https://openalex.org/W4252092727,https://doi.org/10.1177/0748233716683107,https://doi.org/10.1177/0748233716683107,retraction,retraction,False,high,Title 'Retraction notice' and dc.Type 'retraction' identify a withdrawal notice.,False,403,
https://openalex.org/W4377824123,https://doi.org/10.1038/s41388-023-02720-8,https://www.nature.com/articles/s41388-023-02720-8,retraction,retraction,False,high,"Title begins ""Retraction Note:"" citing the withdrawn original work.",False,200,
https://openalex.org/W4387610939,https://doi.org/10.1016/j.lfs.2023.122175,https://linkinghub.elsevier.com/retrieve/pii/S002432052300810X,retraction,retraction,False,high,"Title begins ""Retraction notice to..."" citing the original article, the defining signal for a retraction notice.",False,200,
https://openalex.org/W4389583357,https://doi.org/10.4103/jpbs.jpbs_1239_23,https://journals.lww.com/jpbs/fulltext/2023/15040/retraction__the_effects_of_fixed_versus_removable.8.aspx,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, a retraction notice.",False,200,
https://openalex.org/W4404182175,https://doi.org/10.1186/s12903-024-05157-x,https://link.springer.com/10.1186/s12903-024-05157-x,retraction,retraction,False,high,"Title begins ""Retraction Note:"" and cites the original work, the defining signal of a retraction notice.",False,200,
https://openalex.org/W4310027110,https://doi.org/10.1155/2022/9823217,https://doi.org/10.1155/2022/9823217,retraction,retraction,False,high,dc.type=Retraction and title prefixed 'Retracted:' announce a retraction notice.,False,403,
https://openalex.org/W2773544298,https://doi.org/10.1128/jvi.01708-17,https://doi.org/10.1128/jvi.01708-17,retraction,retraction,False,high,"Title ""Retraction for..."" and dc.Type=retraction signal a retraction notice.",False,403,
https://openalex.org/W3034750124,https://doi.org/10.3390/insects11060360,https://doi.org/10.3390/insects11060360,retraction,retraction,False,high,"dc.type ""Retraction"" and title ""Retraction:..."" with single reference to the original work identify it as a retraction notice.",False,403,
https://openalex.org/W4293215522,https://doi.org/10.1080/14787210.2022.2115244,https://doi.org/10.1080/14787210.2022.2115244,retraction,retraction,False,high,Title 'Statement of Retraction' and dc.Type='retraction' indicate a retraction notice.,False,403,
https://openalex.org/W4229052908,https://doi.org/10.1016/j.jclinane.2022.110802,https://linkinghub.elsevier.com/retrieve/pii/S0952818022001593,retraction,retraction,False,high,"Title explicitly begins 'Retraction notice to' citing the original work, the defining signal of a retraction.",False,200,
https://openalex.org/W2625604275,https://doi.org/10.1016/j.jtcvs.2017.06.017,https://linkinghub.elsevier.com/retrieve/pii/S0022522317311947,retraction,article,True,medium,"""WITHDRAWN:"" prefix marks the original full article (19 refs) that has been withdrawn, which keeps its own type rather than being a retraction notice.",False,200,
https://openalex.org/W4229080566,https://doi.org/10.1016/j.jclinane.2022.110820,https://linkinghub.elsevier.com/retrieve/pii/S0952818022001775,retraction,retraction,False,high,"Title begins 'Retraction notice to...' citing the original article, the defining retraction signal.",False,200,
https://openalex.org/W4385286269,https://doi.org/10.1155/2023/9848510,https://doi.org/10.1155/2023/9848510,retraction,retraction,False,high,"dc.type is ""Retraction"" and the title begins ""Retracted:"" indicating a retraction notice.",False,403,
https://openalex.org/W4380627540,https://doi.org/10.1371/journal.pone.0286773,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0286773,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4220755696,https://doi.org/10.7759/cureus.r48,https://www.cureus.com/articles/58019-comparison-of-challenges-and-problems-encountered-in-the-practice-of-exclusive-breast-feeding-by-primiparous-and-multiparous-women-in-rural-areas-of-sindh-pakistan-a-cross-sectional-study/retraction,retraction,retraction,False,high,"Page title and DOI path explicitly read ""Retraction:"" with /retraction URL, marking this as a retraction notice.",False,200,
https://openalex.org/W4406002533,https://doi.org/10.1186/s13223-024-00946-z,https://link.springer.com/10.1186/s13223-024-00946-z,retraction,retraction,False,high,"Title begins ""Retraction Note:"" citing the original work, the defining signal for a retraction notice.",False,200,
https://openalex.org/W4366351983,https://doi.org/10.1371/journal.pone.0284067,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284067,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4309467792,https://doi.org/10.1155/2022/9835620,https://doi.org/10.1155/2022/9835620,retraction,retraction,False,high,"dc.type=Retraction and title begins ""Retracted:"" citing the original work, a retraction notice.",False,403,
https://openalex.org/W1976970943,https://doi.org/10.1186/1740-2557-5-5,https://jautoimdis.biomedcentral.com/articles/10.1186/1740-2557-5-5,retraction,retraction,False,high,"Title ""Retraction Note to:"" and cited original work make this a retraction notice.",False,200,
https://openalex.org/W2185380978,https://doi.org/10.3109/13685538.2013.799892,https://doi.org/10.3109/13685538.2013.799892,retraction,retraction,False,high,Title 'Statement of Retraction' and dc.Type 'retraction' identify it as a retraction notice.,False,403,
https://openalex.org/W4384819949,https://doi.org/10.1155/2023/9812726,https://doi.org/10.1155/2023/9812726,retraction,retraction,False,high,"dc.type ""Retraction"" and title ""Retracted:..."" with one reference indicate a retraction notice.",False,403,
https://openalex.org/W4389371231,https://doi.org/10.1155/2023/9758098,https://doi.org/10.1155/2023/9758098,retraction,retraction,False,high,dc.type 'Retraction' and title prefixed 'Retracted:' with single reference indicate a retraction notice.,False,403,
https://openalex.org/W2510697315,https://doi.org/10.1007/s11096-016-0361-y,https://link.springer.com/article/10.1007/s11096-016-0361-y,retraction,retraction,False,high,"Title ""Retraction Note to:..."" announces withdrawal of the original article.",False,200,
https://openalex.org/W4391220928,https://doi.org/10.1155/2024/9850678,https://doi.org/10.1155/2024/9850678,retraction,retraction,False,high,"Title begins ""Retracted:"" and dc.type is ""Retraction,"" a withdrawal notice citing the original work.",False,403,
https://openalex.org/W4220890145,https://doi.org/10.1038/s41379-022-01072-0,https://linkinghub.elsevier.com/retrieve/pii/S0893395222000618,retraction,retraction,False,high,"Title begins 'Retraction Note to:' citing the original work, a classic retraction notice.",False,200,
https://openalex.org/W2579582782,https://doi.org/10.1007/s40615-016-0330-0,https://link.springer.com/article/10.1007/s40615-016-0330-0,retraction,article,True,high,"Title 'RETRACTED ARTICLE:' and dc.type 'OriginalPaper' indicate the retracted article itself (with 23 refs/abstract), which keeps its article type, not a retraction notice.",False,200,
https://openalex.org/W4254967796,https://doi.org/10.1089/dna.2017.3798.retract,https://doi.org/10.1089/dna.2017.3798.retract,retraction,retraction,False,high,"Title ""Retraction of:"" and dc.Type ""retraction"" identify it as a retraction notice.",False,403,
https://openalex.org/W4234789721,https://doi.org/10.5812/atr.28500,https://archtrauma.kaums.ac.ir/article_62209.html,retraction,article,True,high,"Title ""Retracted: ..."" marks the original article that was itself retracted (page shows the research article), which per the taxonomy keeps its own type article rather than being a retraction notice.",False,200,
https://openalex.org/W2023404701,https://doi.org/10.1007/s12032-014-0436-3,https://link.springer.com/article/10.1007/s12032-014-0436-3,retraction,retraction,False,high,"Title begins 'Retraction Note to:' citing the original work, the canonical retraction-notice signal.",False,200,
https://openalex.org/W4392138532,https://doi.org/10.1111/jcmm.18188,https://doi.org/10.1111/jcmm.18188,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original work, marking it as a retraction notice.",False,403,
https://openalex.org/W4319298158,https://doi.org/10.3892/or.2023.8493,https://www.spandidos-publications.com/10.3892/or.2023.8493,retraction,article,True,high,"The '[Retracted]' title prefix marks the original research article that was retracted, which keeps its own type rather than being a retraction notice.",False,200,
https://openalex.org/W4322719695,https://doi.org/10.1042/bsr-2016-0521_ret,https://doi.org/10.1042/bsr-2016-0521_ret,retraction,retraction,False,high,"Title begins ""Retraction:"" and DOI suffix _RET indicates a retraction notice.",False,403,
https://openalex.org/W4295753358,https://doi.org/10.1371/journal.pone.0274198,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274198,retraction,retraction,False,high,"Title begins 'Retraction:' citing the original article with one reference, a classic retraction notice.",False,200,
https://openalex.org/W2769471548,https://doi.org/10.1016/j.freeradbiomed.2017.06.007,https://linkinghub.elsevier.com/retrieve/pii/S0891584917306408,retraction,retraction,False,high,"Title begins 'Retraction notice to...' citing the original article, the defining signal of a retraction.",False,200,
https://openalex.org/W4221094928,https://doi.org/10.1038/s41598-022-09103-1,https://www.nature.com/articles/s41598-022-09103-1,retraction,retraction,False,high,"Title ""Retraction Note:"" citing the original work is a retraction notice.",False,200,
https://openalex.org/W4391753840,https://doi.org/10.3892/ol.2024.14283,https://www.spandidos-publications.com/10.3892/ol.2024.14283,retraction,article,True,high,"Title prefixed '[Retracted]' marks this as the original research article that was retracted, which keeps its own type (article), not the retraction notice.",False,200,
https://openalex.org/W4387523355,https://doi.org/10.1155/2023/9872648,https://doi.org/10.1155/2023/9872648,retraction,retraction,False,high,dc.type=Retraction and title 'Retracted:...' with single reference indicate a retraction notice.,False,403,
https://openalex.org/W4254527591,https://doi.org/10.1097/01.eja.0000429566.32523.19,https://journals.lww.com/ejanaesthesiology/fulltext/2013/05000/milrinone_enhances_the_contractility_of_fatigued.28.aspx,retraction,article,True,low,Single-page journal-article in EJA with research-style title and og:type article; no retraction-notice language despite the audited oa_type.,False,200,
https://openalex.org/W4406179422,https://doi.org/10.1038/s41598-025-85406-3,https://www.nature.com/articles/s41598-025-85406-3,retraction,retraction,False,high,"Title begins ""Retraction Note:"" indicating a retraction notice.",False,200,
https://openalex.org/W4388124601,https://doi.org/10.1155/2023/9764817,https://doi.org/10.1155/2023/9764817,retraction,retraction,False,high,"dc.type is ""Retraction"" and title begins ""Retracted:"" announcing withdrawal.",False,403,
https://openalex.org/W2328700267,https://doi.org/10.3389/fnins.2015.00460,https://www.frontiersin.org/journals/neuroscience/articles/10.3389/fnins.2015.00460/full,retraction,retraction,False,high,"Title begins ""Retraction:"" citing the original work, a retraction notice.",False,200,
https://openalex.org/W2794257656,https://doi.org/10.3892/ol.2018.7943,https://www.spandidos-publications.com/10.3892/ol.2018.7943,retraction,review,True,medium,"Title marks this as a retracted '(Review)' article—the retracted work itself keeps its original type (review), not the retraction notice.",False,200,
https://openalex.org/W4282916192,https://doi.org/10.1186/s41100-022-00416-5,https://link.springer.com/10.1186/s41100-022-00416-5,retraction,retraction,False,high,"Title begins ""Retraction Note:"" announcing the withdrawal of the cited original article.",False,200,
https://openalex.org/W4384024453,https://doi.org/10.1155/2023/9756402,https://doi.org/10.1155/2023/9756402,retraction,retraction,False,high,"dc.type=""Retraction"" and title prefixed ""Retracted:"" with single reference to original work.",False,403,
