openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4249304724,https://doi.org/10.1055/s-0040-1710765,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0040-1710765,article,other,True,low,"Court-ruling notice (LG Hamburg) in a professional trade magazine rather than original research, fitting the catch-all type.",False,200,
https://openalex.org/W419264102,https://doi.org/10.2174/978160805218911101010001,https://doi.org/10.2174/978160805218911101010001,book-chapter,book-chapter,False,high,"Crossref type book-chapter within an edited volume container, page range 1-25.",False,403,
https://openalex.org/W4241657796,https://doi.org/10.4018/9781599041322.ch013,https://doi.org/10.4018/9781599041322.ch013,book-chapter,book-chapter,False,high,"Crossref type book-chapter and DC.type ""chapter"" within an ISBN volume confirm a book chapter.",False,429,
https://openalex.org/W3129018989,https://doi.org/10.1145/3443467.3443842,https://doi.org/10.1145/3443467.3443842,article,conference-paper,True,high,Crossref type is proceedings-article in a conference proceedings venue.,False,403,
https://openalex.org/W3141644235,https://doi.org/10.1136/archdischild-2020-321338,https://doi.org/10.1136/archdischild-2020-321338,article,article,False,high,"Journal article ('Fifteen-minute consultation' clinical review-style paper) with full text, pages 169-174 and 16 references in a journal venue.",False,403,
https://openalex.org/W2959350444,https://doi.org/10.1007/s40430-019-1823-7,https://link.springer.com/article/10.1007/s40430-019-1823-7,article,article,False,high,dc.type=OriginalPaper in a journal with original research content confirms a research article.,False,200,
https://openalex.org/W4313021405,https://doi.org/10.5040/9780755640928.ch-005,https://www.bloomsburycollections.com/monograph-detail?docid=b-9780755640928&tocid=b-9780755640928-chapter5,book-chapter,book-chapter,False,high,Crossref type book-chapter with chapter DOI within a book container and ISBN.,False,200,
https://openalex.org/W4211174646,https://doi.org/10.1201/b20423-5,https://doi.org/10.1201/b20423-5,book-chapter,book-chapter,False,high,Crossref type book-chapter with ISBN and page range 179-314; landing page title is 'Page not found' with lp_reachable false.,True,,
https://openalex.org/W4410839419,https://doi.org/10.1016/j.labinv.2025.104201,https://linkinghub.elsevier.com/retrieve/pii/S0023683725001114,article,article,False,high,Crossref journal-article with 68 references reporting original research in Laboratory Investigation; page reachable (200).,False,200,
https://openalex.org/W2020852658,https://doi.org/10.1016/j.urology.2010.06.041,https://linkinghub.elsevier.com/retrieve/pii/S0090429510008964,article,article,False,high,Original research study in journal Urology with 28 references and og:type Article.,False,200,
https://openalex.org/W4236946165,https://doi.org/10.4324/9780203106440-12,https://doi.org/10.4324/9780203106440-12,book-chapter,book-chapter,False,high,Crossref book-chapter with page range in an ISBN volume; landing page returns 404 'Page not found'.,True,404,
https://openalex.org/W4224021639,https://doi.org/10.14393/repod-v11n2a2022-63096,https://seer.ufu.br/index.php/revistaeducaopoliticas/article/view/63096,article,article,False,high,"Journal research article with abstract and full pages (591-611) in a journal venue, DC.Type=Texto.",False,200,
https://openalex.org/W4251337524,https://doi.org/10.1080/13693780903170886,https://taylorandfrancis.com/,review,article,True,high,"Title describes a clinical case report presented as a full paper with a brief review, fitting article rather than a survey-style review.",False,200,
https://openalex.org/W4414414809,https://doi.org/10.4324/9781003662730-3,https://www.taylorfrancis.com/chapters/oa-mono/10.4324/9781003662730-3/need-transformational-leaders-transformational-pawe%C5%82-poszytek,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 49-66 in an ISBN book container.,False,200,
https://openalex.org/W4254787104,https://doi.org/10.1007/978-3-662-54089-3_2719,https://idp.springer.com/authorize?client_id=smat&redirect_uri=https%3A%2F%2Fmaterials.springer.com%2Flb%2Fdocs%2Fsm_lbs_978-3-662-54089-3_2719&response_type=cookie,book-chapter,reference-entry,True,high,"Single-page SpringerMaterials Landolt-Börnstein data entry within a reference work, characteristic of a reference-entry not a regular chapter.",False,200,
https://openalex.org/W1959702274,https://doi.org/10.69871/x4xff903,https://zwingliana.ch/article/view/8152,article,book-review,True,high,"articleType meta is ""Buchbesprechungen"" (book reviews) and title is a book citation with author/place/year.",False,200,
https://openalex.org/W2238498738,https://doi.org/10.1007/s13369-015-1843-2,https://link.springer.com/article/10.1007/s13369-015-1843-2,article,article,False,high,"dc.type=OriginalPaper with full research content, references, and journal venue.",False,200,
https://openalex.org/W4235112460,https://doi.org/10.2305/iucn.uk.2016-1.rlts.t7999a61472460.en,https://www.iucnredlist.org/species/7999/61472460,dataset,dataset,False,high,Crossref type 'dataset' from IUCN Red List repository assessment record.,False,200,
https://openalex.org/W2108729668,https://doi.org/10.1109/fie.2006.322696,https://doi.org/10.1109/fie.2006.322696,article,conference-paper,True,high,Crossref type proceedings-article in FIE 36th Annual Conference proceedings.,False,420,
https://openalex.org/W4392159849,https://doi.org/10.5771/9781538153819-37,https://www.inlibra.com/de/document/view/detail/uuid/ff33e80e-8b57-3061-8823-e36fc4b9178b,book-chapter,book-chapter,False,high,Crossref book-chapter with page range 37-50 within ISBN book 'Modern Political Campaigns'.,False,200,
https://openalex.org/W856097655,https://doi.org/10.1007/978-3-319-15862-4_5,https://link.springer.com/10.1007/978-3-319-15862-4_5,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title and ISBN confirms a chapter in an edited volume.,False,200,
https://openalex.org/W2016988607,https://doi.org/10.1002/pola.27393,https://doi.org/10.1002/pola.27393,article,article,False,high,Journal research paper with 37 references and full page range (3316-3323) reporting original synthesis/catalysis work.,False,403,
https://openalex.org/W2891119297,https://doi.org/10.14436/2358-2545.8.3.055-060.oar,https://dpendodontics.com/artigo/399/Endodontics-2018-v08n3/5699,article,article,False,high,Crossref journal-article with full page range (55-60) in a dental research journal indicates an original research article.,False,200,
https://openalex.org/W4285330879,https://doi.org/10.33603/e.v8i2,https://jurnal.ugj.ac.id/index.php/Euclid/issue/view/421,paratext,paratext,False,high,"Crossref type journal-issue with page title 'Vol 8, No 2 (2021)' is a whole-issue packaging record.",False,200,
https://openalex.org/W4232073136,https://doi.org/10.5771/0170-5067-2021-4-10,https://www.inlibra.com/de/document/view/detail/uuid/5aae5538-0aef-3f0f-8ba0-d070f8e31f02,article,other,True,low,"The work is a reprinted court judgment (BVerwG Urteil) in a legal journal, not original scholarly research, fitting the catch-all type.",False,200,
https://openalex.org/W4385582302,https://doi.org/10.32388/l3xwf5,https://www.qeios.com/read/L3XWF5,peer-review,peer-review,False,high,"Crossref type peer-review and Qeios title 'Review of: ""..."" - Review by Parijat Pandey' identify a formal open-review artifact on one target work.",False,200,
https://openalex.org/W4231783277,https://doi.org/10.1037/e502412013-348,https://doi.apa.org/doi/10.1037/e502412013-348,dataset,conference-abstract,True,low,"PsycEXTRA grey-literature record with research title but no abstract/refs, typical of an APA convention poster abstract miscoded as dataset.",False,200,
https://openalex.org/W1993185333,https://doi.org/10.1073/pnas.1216959110,https://doi.org/10.1073/pnas.1216959110,article,article,False,high,"Crossref journal-article in PNAS with full page range, abstract, and 39 references reporting original research.",False,403,
https://openalex.org/W4205694559,https://doi.org/10.1109/iccca52192.2021.9666332,https://doi.org/10.1109/iccca52192.2021.9666332,article,conference-paper,True,high,Crossref proceedings-article in an IEEE conference proceedings with full pages 646-649.,False,420,
https://openalex.org/W4410024298,https://doi.org/10.1007/978-3-031-58351-3_420,https://link.springer.com/10.1007/978-3-031-58351-3_420,book-chapter,reference-entry,True,high,"URL path is /referenceworkentry/ within the reference work 'Sports Injuries', marking it an entry in a reference work.",False,200,
https://openalex.org/W2765210932,https://doi.org/10.1186/s13660-017-1544-3,https://link.springer.com/article/10.1186/s13660-017-1544-3,article,article,False,high,dc.type=OriginalPaper with 12 references in a research journal indicates an original research article.,False,200,
https://openalex.org/W2330632518,https://doi.org/10.5136/lifesupport.20.supplement_179,https://www.jstage.jst.go.jp/article/lifesupport1996/20/Supplement/20_Supplement_179/_article,article,conference-abstract,True,high,Single-page (179-179) supplement record with zero references signals an abstract-only meeting record.,False,200,
https://openalex.org/W2980014251,https://doi.org/10.15255/kui.2019.035,http://silverstripe.fkit.hr/kui/arhiva-brojeva/article/707,article,article,False,high,"Crossref journal-article with multi-page range (427-436), abstract, and 54 references in a chemistry journal indicates original research article.",False,200,
https://openalex.org/W3011407218,https://doi.org/10.1016/j.marpol.2020.103939,https://linkinghub.elsevier.com/retrieve/pii/S0308597X18306377,article,article,False,high,"Journal-article with 51 references in Marine Policy, a case-study research paper.",False,200,
https://openalex.org/W2020113341,https://doi.org/10.1007/bf02579003,https://link.springer.com/article/10.1007/BF02579003,article,article,False,high,"dc.type ""OriginalPaper"" in a journal with full page range and references indicates an original research article.",False,200,
https://openalex.org/W4285155566,https://doi.org/10.1051/alr/2022007,https://doi.org/10.1051/alr/2022007,article,article,False,high,Journal research article in Aquatic Living Resources with abstract and 61 references describing original feeding experiment.,False,,
https://openalex.org/W4405303717,https://doi.org/10.14393/reg-v14-n26-2023-76330,https://seer.ufu.br/index.php/revistadeensinodegeografia/article/view/76330,article,article,False,high,Journal-article in a geography teaching journal with full text and abstract; 'Relato de experiência' is a full experience-report article.,False,200,
https://openalex.org/W4410251716,https://doi.org/10.2139/ssrn.5249329,https://doi.org/10.2139/ssrn.5249329,preprint,preprint,False,high,SSRN posted-content with Crossref subtype preprint.,False,403,
https://openalex.org/W4411480686,https://doi.org/10.2307/jj.30297481.3,https://doi.org/10.2307/jj.30297481.3,book-chapter,book-chapter,False,high,"A foreword (front matter chapter) within a book, typed book-chapter by Crossref with roman-numeral pages vii-x.",False,403,
https://openalex.org/W4246624779,https://doi.org/10.13109/9783666491627.15,https://doi.org/10.13109/9783666491627.15,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, page range 15-31, and og:type Chapter.",False,403,
https://openalex.org/W4292572517,https://doi.org/10.1016/j.jcmg.2022.06.021,https://linkinghub.elsevier.com/retrieve/pii/S1936878X22004168,letter,letter,False,medium,"Short correspondence (5 refs, 3 pages) in a journal's letter section about previously published material, consistent with letter type.",False,200,
https://openalex.org/W4248928656,https://doi.org/10.3390/books978-3-03943-037-6,https://doi.org/10.3390/books978-3-03943-037-6,book,book,False,high,Crossref type edited-book with ISBN and MDPI Books landing page confirms a whole edited volume.,False,403,
https://openalex.org/W4407854493,https://doi.org/10.60004/komunita.v4i1.143,https://journal.pelitanusa.or.id/index.php/komunita/article/view/143,article,article,False,high,Journal-article with multi-page range and DC.Type.articleType 'Articles' in a community-service journal; reachable landing page.,False,200,
https://openalex.org/W2027289461,https://doi.org/10.1016/j.jaci.2005.12.770,https://linkinghub.elsevier.com/retrieve/pii/S0091674905034925,article,conference-abstract,True,high,Single supplement page (S195) with 0 references in a JACI meeting-abstract supplement indicates an abstract-only record.,False,200,
https://openalex.org/W4407992536,https://doi.org/10.4102/aosis.2024.bk465.02,https://books.aosis.co.za/index.php/ob/catalog/book/465,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 13-24 within an ISBN book volume.,False,200,
https://openalex.org/W4390968345,https://doi.org/10.1016/b978-0-443-13231-5.00018-0,https://linkinghub.elsevier.com/retrieve/pii/B9780443132315000180,book-chapter,book-chapter,False,high,"Crossref type book-chapter with ISBN, container 'Cyanobacteria', and citation_inbook_title metadata confirm a chapter in an edited book.",False,200,
https://openalex.org/W1917419250,https://doi.org/10.29333/ejgm/82677,https://www.ejgm.co.uk/article/antibacterial-spectrum-of-umckaloabo-pelargonium-sidoides-on-upper-airway-infection-agents-6732,article,article,False,high,"Original research journal-article with abstract, references, and page range in a medical journal.",False,200,
https://openalex.org/W2577629344,https://doi.org/10.22377/ijgp.v10i04.780,http://www.greenpharmacy.info/index.php/ijgp/article/view/780,paratext,article,True,high,"DC.Type.articleType is 'Original Article' and citation_title is a research study, overriding the mislabeled journal-issue type.",False,200,
https://openalex.org/W4405197911,https://doi.org/10.54760/001c.127145,https://www.journalofglobalindigeneity.com/article/127145-the-colonial-affliction,article,article,False,medium,Crossref journal-article in a scholarly journal with a working landing page and no signals of another genre.,False,200,
https://openalex.org/W4288720577,https://doi.org/10.3390/mi13081195,https://doi.org/10.3390/mi13081195,article,article,False,high,"dc.type 'Article' with 39 references in a research journal, original research paper.",False,403,
https://openalex.org/W2802159432,https://doi.org/10.1007/s12666-018-1326-8,https://link.springer.com/article/10.1007/s12666-018-1326-8,article,article,False,high,dc.type OriginalPaper in a journal with 16 references indicates an original research article.,False,200,
https://openalex.org/W4248407429,https://doi.org/10.1007/springerreference_109260,https://doi.org/10.1007/springerreference_109260,reference-entry,reference-entry,False,high,"Crossref type reference-entry in SpringerReference work titled 'Renal Failure, Chronic' is an encyclopedia entry.",False,,
https://openalex.org/W4205161725,https://doi.org/10.1002/ajpa.24348,https://doi.org/10.1002/ajpa.24348,article,paratext,True,high,"Title 'Cover & Editorial Board' is structural packaging/front-matter, not content.",False,403,
https://openalex.org/W1630766697,https://doi.org/10.3136/fstr.21.583,https://www.jstage.jst.go.jp/article/fstr/21/4/21_583/_article,article,article,False,high,Original research journal article with abstract and 37 references in Food Science and Technology Research.,False,200,
https://openalex.org/W4231537030,https://doi.org/10.18356/a4708239-en-fr,https://www.un-ilibrary.org/content/books/9789210562140s010-c002,book-chapter,book-chapter,False,high,"Crossref book-chapter within a book container with ISBN, single-page country entry in Energy Balances volume.",False,200,
https://openalex.org/W3003355204,https://doi.org/10.1142/s0218126620501947,https://doi.org/10.1142/s0218126620501947,article,article,False,high,Crossref journal-article with abstract and 26 references in a research journal; 403 is a bot-block not a dead page.,False,403,
https://openalex.org/W4415952984,https://doi.org/10.1051/epjconf/202533810007,https://doi.org/10.1051/epjconf/202533810007,article,conference-paper,True,high,"Published in EPJ Web of Conferences (ANIMMA proceedings), a conference-proceedings venue.",False,503,
https://openalex.org/W4410151888,https://doi.org/10.1371/journal.pone.0323264,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0323264,article,article,False,high,"Original cross-sectional research with 45 references in PLOS ONE, a journal-article type.",False,200,
https://openalex.org/W4312573085,https://doi.org/10.1079/cabicompendium.64707,https://doi.org/10.1079/cabicompendium.64707,dataset,reference-entry,True,medium,"A single species datasheet within the CABI Compendium reference work is an entry in a reference work, not a true dataset.",False,403,
https://openalex.org/W2963288595,https://doi.org/10.1113/jp278528,https://doi.org/10.1113/jp278528,letter,editorial,True,low,"Short two-page commentary piece on a broad topic with few references in J Physiol, fitting editorial/commentary rather than reader correspondence.",False,403,
https://openalex.org/W4372313964,https://doi.org/10.1016/j.scienta.2023.112122,https://linkinghub.elsevier.com/retrieve/pii/S0304423823002935,article,article,False,high,"Original research with 61 references in a journal (Scientia Horticulturae), Crossref journal-article.",False,200,
https://openalex.org/W4243202092,https://doi.org/10.1007/978-3-642-38454-7_1,https://link.springer.com/10.1007/978-3-642-38454-7_1,book-chapter,book-chapter,False,high,"Crossref book-chapter with inbook_title and ISBN, titled 'I. Introduction' on Springer.",False,200,
https://openalex.org/W4394952147,https://doi.org/10.21741/9781644903131-269,https://mrforum.com/product/9781644903131-269/,article,conference-paper,True,high,Crossref type proceedings-article in Materials Research Proceedings with full page range.,False,200,
https://openalex.org/W4240274673,https://doi.org/10.1201/b12150-6,https://www.taylorfrancis.com/chapters/mono/10.1201/b12150-6/emergency-planning-response-louis-theodore-ryan-dupont,book-chapter,book-chapter,False,high,Crossref book-chapter with ISBN container and chapter page range 117-149 confirms a chapter within a book.,False,200,
https://openalex.org/W4385232948,https://doi.org/10.1163/9789004412569_hrla-c01329,https://doi.org/10.1163/9789004412569_hrla-c01329,dataset,other,True,low,"A digitized historical primary-source item in Brill's online collection (mislabeled 'dataset'), best treated as a miscellaneous catch-all record.",False,403,
https://openalex.org/W2903709173,https://doi.org/10.15171/jnp.2019.03,https://doi.org/10.15171/jnp.2019.03,article,article,False,high,"DC.Type.articleType is ""Original Article"" with 23 references and an abstract, indicating original research.",False,,
https://openalex.org/W2900455528,https://doi.org/10.30853/filnauki.2018-11-2.23,https://philology-journal.ru/en/article/phil20182123/fulltext,article,article,False,high,"Journal-article in a philology journal with abstract, references, and multi-page range (321-325).",False,200,
https://openalex.org/W4407763748,https://doi.org/10.1063/5.0240898,https://doi.org/10.1063/5.0240898,article,conference-paper,True,high,Crossref type proceedings-article in AIP Conference Proceedings routes to conference-paper.,False,403,
https://openalex.org/W4224936467,https://doi.org/10.1109/icscds53736.2022.9760966,https://doi.org/10.1109/icscds53736.2022.9760966,article,conference-paper,True,high,Crossref proceedings-article in an IEEE conference proceedings venue (ICSCDS 2022).,False,420,
https://openalex.org/W1977052879,https://doi.org/10.1179/1476830514y.0000000150,https://doi.org/10.1179/1476830514y.0000000150,article,article,False,high,dc.Type 'research-article' with 50 refs and abstract in a journal confirms original research article.,False,403,
https://openalex.org/W2333136507,https://doi.org/10.1049/cp.2013.2015,https://chooser.crossref.org/?doi=10.1049%2Fcp.2013.2015,article,conference-paper,True,high,Crossref type proceedings-article in an IET conference proceedings volume.,False,200,
https://openalex.org/W2514458846,https://doi.org/10.1093/med/9780198747925.003.0027,https://doi.org/10.1093/med/9780198747925.003.0027,book-chapter,book-chapter,False,high,Crossref type book-chapter and og:type=chapter within the Oxford Handbook of Medical Dermatology.,False,403,
https://openalex.org/W3024640476,https://doi.org/10.1016/j.celrep.2020.107638,https://linkinghub.elsevier.com/retrieve/pii/S221112472030591X,article,article,False,high,"Original research paper in Cell Reports with abstract and 78 references, og:type Article.",False,200,
https://openalex.org/W7161594149,https://doi.org/10.35901/kjcl.2026.32.1.223,https://scholar.kyobobook.co.kr/article/detail/4010072047007,article,article,False,high,"Journal article in a constitutional law journal with full page range (223-264), despite focusing on a court decision.",False,200,
https://openalex.org/W4313525843,https://doi.org/10.1109/bibm55620.2022.9995256,https://doi.org/10.1109/bibm55620.2022.9995256,article,conference-paper,True,high,Crossref type proceedings-article in IEEE BIBM conference proceedings with full page range 438-443.,False,420,
https://openalex.org/W3176521854,https://doi.org/10.3390/toxins13070457,https://doi.org/10.3390/toxins13070457,article,,,,,,403,refusal
https://openalex.org/W4254539966,https://doi.org/10.4324/9781315211893-7,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315211893-7/school-psychology-residential-treatment-facilities-richard-morris-yvonne-morris,book-chapter,book-chapter,False,high,Crossref type book-chapter with container book title and page range 159-183 confirms a chapter within a book.,False,200,
https://openalex.org/W4404996739,https://doi.org/10.1038/s44355-024-00011-x,https://www.nature.com/articles/s44355-024-00011-x,article,review,True,high,"dc.type meta tag is ""ReviewPaper"" with 75 references surveying prior research.",False,200,
https://openalex.org/W2066257994,https://doi.org/10.3354/dao01850,https://doi.org/10.3354/dao01850,article,article,False,high,"Crossref journal-article with multi-page range, abstract, and 27 references reporting original research.",False,401,
https://openalex.org/W2095122475,https://doi.org/10.1063/1.2221530,https://doi.org/10.1063/1.2221530,article,article,False,high,dc.Type is research-article in a journal with 28 references and abstract.,False,403,
https://openalex.org/W7125282260,https://doi.org/10.21474/ijar01/22522,https://doi.org/10.21474/ijar01/22522,article,article,False,high,"Title says 'case report' and content reports an original case presented as a full paper, routing case reports to article.",False,,
https://openalex.org/W1573509172,https://doi.org/10.1590/s0100-06832012000100005,http://www.scielo.br/j/rbcs/a/ZKPL58fsmKtc5Y8NKG4fnZk/?lang=en,article,article,False,high,Original research paper with abstract and 21 references in a journal; multi-page (45-50).,False,200,
https://openalex.org/W4304893536,https://doi.org/10.17580/tsm.2022.09.01,https://www.rudmet.ru/journal/2147/article/35718/?language=en,article,article,False,high,Journal-article in Tsvetnye Metally with multi-page range (8-18) and abstract reporting original research.,False,200,
https://openalex.org/W2779898073,https://doi.org/10.11569/wcjd.v18.i27.3003,https://doi.org/10.11569/wcjd.v18.i27.3003,article,article,False,high,"Research-paper title reporting original lab findings in MKN45 cells in a journal, indicating an original article.",False,403,
https://openalex.org/W2336538756,https://doi.org/10.1039/c6em00118a,https://pubs.rsc.org/en/content/articlelanding/2016/em/c6em00118a,article,article,False,high,Crossref journal-article with full multi-page research content and references in a research journal.,False,200,
https://openalex.org/W3153756125,https://doi.org/10.1109/icaect49130.2021.9392582,https://doi.org/10.1109/icaect49130.2021.9392582,article,conference-paper,True,high,Crossref proceedings-article in IEEE conference proceedings with full 6-page text.,False,420,
https://openalex.org/W4414461605,https://doi.org/10.1364/cleo_si.2025.ss177_1,https://opg.optica.org/abstract.cfm?URI=CLEO_SI-2025-SS177_1,article,conference-paper,True,high,Crossref type proceedings-article in CLEO 2025 conference proceedings.,False,200,
https://openalex.org/W4414360441,https://doi.org/10.24963/ijcai.2025/370,https://www.ijcai.org/proceedings/2025/370,article,conference-paper,True,high,Crossref type proceedings-article in IJCAI conference proceedings with citation_conference_title metadata.,False,200,
https://openalex.org/W4388101906,https://doi.org/10.24894/stph-fr.2023.82002,https://www.schwabeonline.ch/schwabe-xaveropp/elibrary/start.xav?qn=%24%24%24OpenURL%24%24%24&id=doi%3A10.24894%2FStPh-fr.2023.82002,article,article,False,high,Crossref journal-article in a philosophy journal with no review/editorial/abstract signals indicating original article.,False,200,
https://openalex.org/W2322007501,https://doi.org/10.1007/s00058-015-1320-z,https://www.springerpflege.de/doi/10.1007/s00058-015-1320-z,article,article,False,low,Crossref journal-article in nursing magazine Heilberufe with no contrary genre signals; defaults to article.,False,200,
https://openalex.org/W4389040830,https://doi.org/10.1115/smasis2023-111228,https://doi.org/10.1115/smasis2023-111228,article,conference-paper,True,high,Crossref proceedings-article in an ASME conference proceedings routes to conference-paper.,False,403,
https://openalex.org/W1431781896,https://doi.org/10.1096/fasebj.29.1_supplement.715.46,https://doi.org/10.1096/fasebj.29.1_supplement.715.46,article,conference-abstract,True,high,FASEB Journal supplement record with 0 references and abstract-only DOI (29.1_supplement.715.46) signals a meeting abstract.,False,403,
https://openalex.org/W2051532236,https://doi.org/10.1038/ngeo358,https://www.nature.com/articles/ngeo358,article,article,False,high,dc.type=OriginalPaper with 42 references in Nature Geoscience indicates original research article.,False,200,
https://openalex.org/W2516610659,https://doi.org/10.5902/1984644419467,https://periodicos.ufsm.br/reveducacao/article/view/19467,article,article,False,high,Journal article with full page range and research abstract; DC.Type.articleType 'Artigo Demanda Contínua' confirms original article.,False,200,
https://openalex.org/W2547930238,https://doi.org/10.1145/2993274.2993280,https://doi.org/10.1145/2993274.2993280,article,conference-paper,True,high,Crossref type proceedings-article in a workshop proceedings container routes to conference-paper.,False,403,
https://openalex.org/W4415210708,https://doi.org/10.7759/cureus.94611,https://www.cureus.com/articles/422867-successful-surgical-embolectomy-following-veno-arterial-extracorporeal-membrane-oxygenation-in-a-taxi-driver-with-high-risk-pulmonary-embolism-a-case-report,article,article,False,high,Case report presented as a full paper with abstract and 19 references routes to article.,False,200,
https://openalex.org/W2783440350,https://doi.org/10.1103/physrevb.98.014423,https://doi.org/10.1103/physrevb.98.014423,article,article,False,high,Crossref journal-article in Physical Review B with abstract and 35 references is original research.,False,403,
https://openalex.org/W4211162320,https://doi.org/10.2307/j.ctv29sfvm2.7,https://chooser.crossref.org/?doi=10.2307%2Fj.ctv29sfvm2.7,book-chapter,book-chapter,False,high,Crossref type book-chapter with page range 31-65 within the book 'Sensitive Subjects' (ISBN present).,False,200,
https://openalex.org/W2546954367,https://doi.org/10.1016/j.seppur.2016.11.001,https://linkinghub.elsevier.com/retrieve/pii/S138358661631214X,article,article,False,high,Journal-article with 45 references and full page range in a research journal.,False,200,
https://openalex.org/W4323821535,https://doi.org/10.1134/s0001434623010285,https://link.springer.com/10.1134/S0001434623010285,article,article,False,high,dc.type=OriginalPaper in a math journal with references confirms an original research article.,False,200,
https://openalex.org/W4403233322,https://doi.org/10.52152/4033,https://repqj.com/index.php/repqj/article/view/4033,article,article,False,high,DC.Type.articleType 'Articles' and journal-article type with full multi-page research content confirm a standard journal article.,False,200,
https://openalex.org/W3108622234,https://doi.org/10.12788/fp.0068,https://www.mdedge.com/fedprac/article/231522/mixed-topics/continued-dosing-oritavancin-complicated-gram-positive,article,article,False,high,Journal-article with 16 references and abstract in Federal Practitioner reporting clinical dosing findings.,False,200,
https://openalex.org/W4390348806,https://doi.org/10.37376/fesj.vi14.4376,https://doi.org/10.37376/fesj.vi14.4376,article,article,False,high,DC.Type.articleType 'Articles' confirms journal article; lp_status 404 with notfound text flags broken landing page.,True,404,
https://openalex.org/W4388458579,https://doi.org/10.1016/j.dt.2023.11.003,https://linkinghub.elsevier.com/retrieve/pii/S2214914723002921,article,article,False,high,"Crossref journal-article with full research text, 42 refs, page range in journal Defence Technology.",False,200,
https://openalex.org/W2065910016,https://doi.org/10.1159/000181146,https://doi.org/10.1159/000181146,article,article,False,high,"Crossref journal-article in Digestion with abstract, 30 references, and full page range 163-170 indicates an original research article.",False,403,
https://openalex.org/W4282599583,https://doi.org/10.1016/j.cherd.2022.06.016,https://linkinghub.elsevier.com/retrieve/pii/S0263876222002970,article,article,False,high,Crossref journal-article with full page range (338-348) and 30 references reporting original research.,False,200,
https://openalex.org/W2775480453,https://doi.org/10.51257/a-v1-be8543,https://www.techniques-ingenieur.fr/base-documentaire/energies-th4/combustibles-fossiles-42215210/carburants-liquides-be8543/,article,reference-entry,True,medium,Techniques de l'Ingénieur is a technical encyclopedia/reference work and this is one entry ('Dossier complet') within its documentary base.,False,200,
https://openalex.org/W2312037133,https://doi.org/10.1002/1873-3468.12162,https://doi.org/10.1002/1873-3468.12162,letter,article,True,high,Original crystal-structure research paper with 42 refs and multi-page range in FEBS Letters; og:type Article overrides the misapplied 'letter' tag.,False,403,
https://openalex.org/W4253241283,https://doi.org/10.2307/j.ctt6wq36s.3,https://doi.org/10.2307/j.ctt6wq36s.3,book-chapter,paratext,True,high,"Title ""Acknowledgments"" on front-matter pages (ix-x) is structural packaging material, not content.",False,403,
https://openalex.org/W1979139355,https://doi.org/10.1517/14740338.2013.813017,https://doi.org/10.1517/14740338.2013.813017,review,review,False,medium,"""Expert Opinion"" drug-safety evaluation surveying literature with 57 references and review-type framing indicates a review article.",False,403,
https://openalex.org/W2108798433,https://doi.org/10.2320/matertrans.47.792,https://www.jstage.jst.go.jp/article/matertrans/47/3/47_3_792/_article,article,article,False,high,"Journal research paper in Materials Transactions with abstract, 12 references, and multi-page span 792-794.",False,200,
https://openalex.org/W2077728159,https://doi.org/10.1039/b809839p,https://pubs.rsc.org/en/content/articlelanding/2008/cp/b809839p,article,article,False,high,"Original research with 39 references in a journal, og:type Article confirms research article.",False,200,
https://openalex.org/W4256523548,https://doi.org/10.1053/j.gastro.2013.09.011,https://linkinghub.elsevier.com/retrieve/pii/S0016508513013103,article,other,True,medium,"Title ""Exam 2:"" with e14-e15 pages and zero references indicates a CME self-assessment quiz item, not original research.",False,200,
https://openalex.org/W4250314258,https://doi.org/10.1163/ej.9789004148840.i-44.8,https://brill.com/display/book/9789047419112/Bej.9789004148840.i-44_003.xml,book-chapter,book-chapter,False,high,Crossref type book-chapter with citation_inbook_title showing a chapter within a Commentary volume.,False,200,
https://openalex.org/W2103141141,https://doi.org/10.1017/s0009840x0500123x,https://www.cambridge.org/core/journals/classical-review/article/abs/ger-lloyd-ancient-worlds-modern-reflections-pp-240-oxford-clarendon-press-2004-cased-2750-us3500-isbn-0199270163/4B4625928AEED6FA7BC2A1D6360D1C4A,article,book-review,True,high,"Title is a book with author, page count, publisher, price and ISBN in The Classical Review, a clear single-book review.",False,200,
https://openalex.org/W2001252115,https://doi.org/10.3109/09537104.2015.1032919,https://doi.org/10.3109/09537104.2015.1032919,article,article,False,high,dc.Type 'research-article' with full pages 66-74 and 36 references confirms original journal article.,False,403,
https://openalex.org/W4401352006,https://doi.org/10.31604/jap.v8i4.13769,https://jurnal.um-tapsel.ac.id/index.php/agrohita/article/view/13769,article,article,False,high,Crossref journal-article with abstract and references in a journal venue indicates an original research article.,False,200,
