openalex_id,doi,landing_page_url,current_type,opus_type,is_changed,opus_confidence,opus_reason,opus_is_broken,lp_status,error
https://openalex.org/W4255812083,https://doi.org/10.3403/30015559u,https://knowledge.bsigroup.com:443/products/precast-concrete-products-floor-plates-for-floor-systems,standard,standard,False,high,"BS EN 13747 from BSI is a formally issued standard, confirmed by Crossref type 'standard' and the BSI landing page.",False,200,
https://openalex.org/W4240840447,https://doi.org/10.3403/30401982u,https://knowledge.bsigroup.com:443/products/molecular-in-vitro-diagnostic-examinations-specifications-for-pre-examination-processes-for-human-specimen-isolated-microbiome-dna,standard,standard,False,high,Crossref type 'standard' and BSI CEN/TS 17626 designation identify a formally issued standards-body specification.,False,200,
https://openalex.org/W4411330816,https://doi.org/10.3403/30473000,https://knowledge.bsigroup.com:443/products/thermal-insulation-and-energy-economy-in-buildings-method-to-determine-the-durability-of-bondings-with-adhesive-tapes-and-adhesive-masses-for-the-establishment-of-airtight-layers-under-climatic-conditions-representative-for-indoor-environments,standard,standard,False,high,Crossref type 'standard' and BSI Group product landing page confirm a formal standards-body document.,False,200,
https://openalex.org/W4293186367,https://doi.org/10.31003/uspnf_m69930_01_02,https://doi.usp.org/USPNF/USPNF_M69930_01_02.html,standard,standard,False,high,"USP-NF monograph from a standards body, cr_type 'standard' and USP DOI confirm a formal pharmacopeial standard.",False,200,
https://openalex.org/W4254697660,https://doi.org/10.3403/30374433,https://knowledge.bsigroup.com:443/products/rubber-vulcanized-or-thermoplastic-determination-of-compression-set-at-ambient-or-elevated-temperatures-1,standard,standard,False,high,"BSI/ISO standard (BS ISO 815-1:2019) from a standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4244421757,https://doi.org/10.3403/30375843,https://knowledge.bsigroup.com:443/products/wallcoverings-vocabulary-and-symbols,standard,standard,False,high,BSI/EN standard (BS EN 235:2020) on a BSI standards landing page confirms a formal SDO-issued standard.,False,200,
https://openalex.org/W4253104858,https://doi.org/10.1520/d5089,https://store.astm.org/d5089-95r14.html,standard,standard,False,high,ASTM standard test method D5089 with cr_type 'standard' on astm.org store page.,False,200,
https://openalex.org/W4252476544,https://doi.org/10.4271/arp1798b,https://saemobilus.sae.org/standards/arp1798b-portable-emergency-lighting-systems-flight-crew-members,standard,standard,False,high,SAE ARP (Aerospace Recommended Practice) standard hosted on saemobilus.sae.org with cr_type 'standard'.,False,200,
https://openalex.org/W4396528390,https://doi.org/10.1520/d5315-04r24,https://store.astm.org/d5315-04r24.html,standard,standard,False,high,"ASTM D5315 standard test method from a standards body, cr_type=standard.",False,200,
https://openalex.org/W4231496171,https://doi.org/10.1520/a1062,https://store.astm.org/a1062-10r26.html,standard,standard,False,high,Crossref type 'standard' and ASTM specification title/store landing page confirm a formally issued SDO standard.,False,200,
https://openalex.org/W4230177130,https://doi.org/10.3403/02489527u,https://knowledge.bsigroup.com:443/products/milk-and-milk-products-general-guidance-for-the-preparation-of-test-samples-initial-suspensions-and-decimal-dilutions-for-microbiological-examination,standard,standard,False,high,BS EN ISO 8261 from BSI is a formal SDO-issued standard.,False,200,
https://openalex.org/W4231356716,https://doi.org/10.3403/30191443u,https://knowledge.bsigroup.com:443/products/fuel-cell-road-vehicles-performance-measurement-vehicles-fuelled-with-compressed-hydrogen,standard,standard,False,high,Crossref type 'standard' and BSI/ISO standard title confirm a formally issued standard.,False,200,
https://openalex.org/W4240521180,https://doi.org/10.3403/30361434u,https://knowledge.bsigroup.com:443/products/water-pipe-tobacco-determination-of-carbon-monoxide-in-the-vapour-phase-of-water-pipe-tobacco-smoke-ndir-method,standard,standard,False,high,Crossref type 'standard' and BSI ISO/TS 22491 designation confirm a formally issued standard.,False,200,
https://openalex.org/W4254181200,https://doi.org/10.1520/d8268,https://store.astm.org/d8268-19r23.html,standard,standard,False,high,ASTM standard practice (D8268) with cr_type 'standard' and astm.org store landing page.,False,200,
https://openalex.org/W4225488500,https://doi.org/10.3403/30397132,https://knowledge.bsigroup.com:443/products/linux-standard-base-lsb-core-specification-for-s390-architecture,standard,standard,False,high,BSI/ISO-IEC standard (BS ISO/IEC 23360-7-2:2021) with cr_type 'standard' on BSI landing page.,False,200,
https://openalex.org/W4235039180,https://doi.org/10.3403/00249565u,https://knowledge.bsigroup.com:443/products/methods-of-testing-refractory-materials-refractory-and-thermal-properties-determination-of-thermal-conductivity-panel-calorimeter-method-method-1902-505,standard,standard,False,high,"BSI standard BS 1902-5.5 from a standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4251916513,https://doi.org/10.3403/30325654,https://knowledge.bsigroup.com:443/products/electric-cables-accessories-material-characterization-fingerprinting-for-heat-shrinkable-components-for-low-and-medium-voltage-applications-up-to-20-8-36-42-kv,standard,standard,False,high,Crossref type 'standard' and BS EN 50655-2:2017 BSI standard title confirm a formally issued standard.,False,200,
https://openalex.org/W4226203150,https://doi.org/10.31030/3306077,https://doi.org/10.31030/3306077,standard,standard,False,high,DIN EN ISO standard document with cr_type 'standard' issued by a standards body.,False,,
https://openalex.org/W4239758306,https://doi.org/10.3403/02446991u,https://knowledge.bsigroup.com:443/products/hydraulic-road-binders-composition-specifications-and-conformity-criteria,standard,standard,False,high,Crossref type 'standard' and BSI standard designation DD ENV 13282 on a standards-body landing page.,False,200,
https://openalex.org/W4236230902,https://doi.org/10.31030/3065871,https://doi.org/10.31030/3065871,standard,standard,False,high,"DIN EN standard from a standards body (Crossref type 'standard', title 'DIN EN 3155').",False,,
https://openalex.org/W4207018011,https://doi.org/10.31030/3175199,https://doi.org/10.31030/3175199,standard,standard,False,high,DIN EN ISO title and Crossref type 'standard' identify a formally issued SDO standard.,False,,
https://openalex.org/W4234630480,https://doi.org/10.31030/2534962,https://www.dinmedia.de/de/norm/din-478/256854264,standard,standard,False,high,"DIN 478 issued by a standards body (cr_type 'standard', DIN venue).",False,200,
https://openalex.org/W4238974844,https://doi.org/10.3403/00131567u,https://knowledge.bsigroup.com:443/products/guide-to-macroscopic-examination-of-steel-by-etching-with-strong-mineral-acids,standard,standard,False,high,"BSI standard (BS 6533) issued by a standards body, confirmed by cr_type 'standard' and BSI landing page.",False,200,
https://openalex.org/W4232459454,https://doi.org/10.4271/ams5737p,https://saemobilus.sae.org/standards/ams5737p-steel-corrosion-heat-resistant-bars-wire-forgings-tubing-15cr-255ni-12mo-21ti-0006b-030v-consumable-electrode-melted-1650-f-899-c-solution-precipitation-heat-treated,standard,standard,False,high,"SAE AMS specification from a standards body (Crossref type 'standard', SAE Mobilus standards URL).",False,200,
https://openalex.org/W4245771516,https://doi.org/10.3403/30090080,https://knowledge.bsigroup.com:443/products/wheelchairs-determination-of-dimensions-mass-and-manoeuvring-space,standard,standard,False,high,Crossref type 'standard' and BS ISO 7176-5:2008 title from BSI confirm a formal SDO standard.,False,200,
https://openalex.org/W4243771477,https://doi.org/10.1520/e3016-15,https://store.astm.org/e3016-15.html,standard,standard,False,high,"ASTM E3016 standard guide from a standards body, cr_type 'standard' confirmed by title and astm.org landing page.",False,200,
https://openalex.org/W4229752484,https://doi.org/10.3403/00030830u,https://knowledge.bsigroup.com:443/products/hand-held-electric-motor-operated-tools-specification-for-general-requirements,standard,standard,False,high,BSI standard BS 2769-1 with cr_type 'standard' and BSI Group landing page.,False,200,
https://openalex.org/W4205510275,https://doi.org/10.31030/3282897,https://doi.org/10.31030/3282897,standard,standard,False,high,DIN 8541-3 with Crossref type 'standard' from Beuth/DIN is a formally issued standard.,False,,
https://openalex.org/W4293184171,https://doi.org/10.31003/uspnf_m45894_04_02,https://doi.usp.org/USPNF/USPNF_M45894_04_02.html,standard,standard,False,high,USP-NF monograph from a standards body with cr_type 'standard' and USP DOI.,False,200,
https://openalex.org/W4315783657,https://doi.org/10.31030/3373401,https://www.dinmedia.de/de/norm/din-en-iec-60027-2/357016327,standard,standard,False,high,DIN EN IEC standard published by Beuth/DIN with cr_type 'standard'.,False,200,
https://openalex.org/W4255676706,https://doi.org/10.4271/ams3044g,https://saemobilus.sae.org/standards/ams3044g-magnetic-particles-fluorescent-wet-method-dry-powder,standard,standard,False,high,"SAE AMS3044G is a formally issued SAE standard, confirmed by cr_type 'standard' and the SAE Mobilus standards URL.",False,200,
https://openalex.org/W4253871133,https://doi.org/10.1520/e0547-00r16,https://store.astm.org/e0547-00r16.html,standard,standard,False,high,ASTM test method on store.astm.org with cr_type 'standard' is a formally issued SDO standard.,False,200,
https://openalex.org/W4246711416,https://doi.org/10.4271/as95234/6,https://saemobilus.sae.org/standards/as952346-connector-plug-reverse-bayonet-coupling,standard,standard,False,high,Crossref type 'standard' from SAE with final URL under /standards/ confirms a formal standards-body specification.,False,200,
https://openalex.org/W4381326808,https://doi.org/10.3403/30355505u,https://knowledge.bsigroup.com:443/products/test-methods-for-electrical-materials-printed-board-and-other-interconnection-structures-and-assemblies-test-methods-for-materials-for-interconnection-structures-moisture-absorption-after-pressure-vessel-conditioning,standard,standard,False,high,"BSI/IEC standard BS EN IEC 61189-2-630 from a standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4233288260,https://doi.org/10.31003/uspnf_m9317_01_01,https://doi.usp.org/USPNF/USPNF_M9317_01_01.html,standard,standard,False,high,USP-NF monograph from a standards body with cr_type 'standard' and a live 200 landing page.,False,200,
https://openalex.org/W4241357716,https://doi.org/10.1520/f3061_f3061m-16a,https://store.astm.org/f3061_f3061m-16a.html,standard,standard,False,high,"ASTM standard specification (cr_type 'standard', title 'Standard Specification...').",False,200,
https://openalex.org/W4252352691,https://doi.org/10.1520/f1646-13,https://store.astm.org/f1646-13.html,standard,standard,False,high,"ASTM standard (cr_type 'standard', title 'F1646 Standard Terminology') issued by an SDO.",False,200,
https://openalex.org/W4242786966,https://doi.org/10.1520/d3889_d3889m-96r12,https://store.astm.org/d3889_d3889m-96r12.html,standard,standard,False,high,"ASTM standard test method (cr_type 'standard', store.astm.org landing page).",False,200,
https://openalex.org/W4236244093,https://doi.org/10.1520/d5303-92r12,https://store.astm.org/d5303-92r12.html,standard,standard,False,high,ASTM Standard Test Method (cr_type=standard) sold on store.astm.org.,False,200,
https://openalex.org/W4379380746,https://doi.org/10.3403/30366173,https://knowledge.bsigroup.com:443/products/fibre-optic-communication-subsystem-test-procedures-installed-passive-optical-networks-attenuation-and-optical-return-loss-measurements-1,standard,standard,False,high,BSI/IEC standard designation (BS EN IEC 61280-4-3:2022) with cr_type 'standard' on a BSI standards landing page.,False,200,
https://openalex.org/W4232995202,https://doi.org/10.1520/e2421-15,https://store.astm.org/e2421-15.html,standard,standard,False,high,"ASTM standard guide (cr_type=standard, E2421 designation, astm.org store landing page) is a formally issued SDO standard.",False,200,
https://openalex.org/W4237769203,https://doi.org/10.3403/00112376u,https://knowledge.bsigroup.com:443/products/universal-decimal-classification-english-full-edition-plastic-or-chipless-working-forming-and-treatment-of-materials,standard,standard,False,high,"BSI BS 1000 standard from a standards body (cr_type standard, BSI group landing page).",False,200,
https://openalex.org/W4239300705,https://doi.org/10.3403/00760715u,https://knowledge.bsigroup.com:443/products/welding-consumables-wire-electrodes-and-wire-flux-combinations-for-submerged-arc-welding-of-non-alloy-and-fine-grain-steels-classification,standard,standard,False,high,Crossref type 'standard' and BS EN 756 title from BSI confirm a formally issued standard.,False,200,
https://openalex.org/W4234951781,https://doi.org/10.3403/30079181,https://knowledge.bsigroup.com:443/products/slide-fasteners-zips-specification,standard,standard,False,high,BSI standard BS 3084:2006 with cr_type 'standard' on a BSI Group landing page.,False,200,
https://openalex.org/W4375857571,https://doi.org/10.1520/f2761-09r13,https://store.astm.org/f2761-09r13.html,standard,standard,False,high,"ASTM F2761 standard from a standards body, cr_type 'standard', resolves to astm.org store page.",False,200,
https://openalex.org/W4256151500,https://doi.org/10.31030/1885124,https://www.dinmedia.de/de/technische-regel/din-cen-tr-15003/151419501,standard,standard,False,high,DIN CEN/TR document with cr_type 'standard' issued by a standards body.,False,200,
https://openalex.org/W7125374392,https://doi.org/10.1520/b1014-20r26,https://store.astm.org/b1014-20r26.html,standard,standard,False,high,"ASTM B1014 specification from a standards body, cr_type 'standard' confirmed by store.astm.org landing page.",False,200,
https://openalex.org/W4252783509,https://doi.org/10.1520/f0075,https://store.astm.org/f0075-23.html,standard,standard,False,high,ASTM specification with cr_type 'standard' and ASTM store landing page confirm a formally issued standard.,False,200,
https://openalex.org/W4230871586,https://doi.org/10.3403/bseniso5845,https://knowledge.bsigroup.com/search?type=products&productType=standard&query=BS%20EN%20ISO%205845,standard,standard,False,high,Crossref type 'standard' and BS EN ISO 5845 title identify a formally issued ISO standard.,False,200,
https://openalex.org/W4253780783,https://doi.org/10.1520/d2559,https://store.astm.org/d2559-12ar24.html,standard,standard,False,high,"ASTM specification (cr_type 'standard', store.astm.org landing page) is a formally issued SDO standard.",False,200,
https://openalex.org/W4251866581,https://doi.org/10.3403/30298937u,https://knowledge.bsigroup.com:443/products/building-construction-machinery-and-equipment-concrete-mixers-procedure-for-examination-of-mixing-efficiency-1,standard,standard,False,high,Crossref type 'standard' and BS ISO 18650-2 designation identify it as a formal standards-body document.,False,200,
https://openalex.org/W4255265173,https://doi.org/10.3403/30325843,https://knowledge.bsigroup.com:443/products/fast-pyrolysis-bio-oils-for-industrial-boilers-requirements-and-test-methods,standard,standard,False,high,BS EN 16900:2017 is a formally issued British/European standard from BSI.,False,200,
https://openalex.org/W4240770425,https://doi.org/10.31030/9848700,https://doi.org/10.31030/9848700,standard,standard,False,high,DIN EN ISO standard with Crossref type 'standard' and standards-body DOI prefix.,False,,
https://openalex.org/W4407169365,https://doi.org/10.1109/ieeestd.2024.10876106,https://ieeexplore.ieee.org/document/10876106/,standard,standard,False,high,IEEE Standard from IEEE Xplore with cr_type 'standard' and standard number C57.165-2024 in title.,False,202,
https://openalex.org/W4234133682,https://doi.org/10.1520/e2746,https://store.astm.org/e2746-11.html,standard,standard,False,high,"ASTM standard specification (cr_type standard, ASTM store landing page).",False,200,
https://openalex.org/W4414798207,https://doi.org/10.3403/30423828,https://knowledge.bsigroup.com:443/products/explosives-for-civil-uses-explosives-for-blasting-boosters-and-explosive-substances-requirements,standard,standard,False,high,Crossref type 'standard' and BSI Group standards landing page confirm a formal SDO standard.,False,200,
https://openalex.org/W4254888651,https://doi.org/10.1520/e2637,https://store.astm.org/e2637-17r24.html,standard,standard,False,high,"ASTM standard guide (cr_type 'standard', ASTM store landing page) is a formally issued SDO standard.",False,200,
https://openalex.org/W4245737879,https://doi.org/10.1520/f1413-07r13,https://store.astm.org/f1413-07r13.html,standard,standard,False,high,ASTM standard guide (F1413-07R13) on store.astm.org with cr_type 'standard'.,False,200,
https://openalex.org/W4243779056,https://doi.org/10.4271/j1939/16_201811,https://saemobilus.sae.org/standards/j193916_201811-automatic-baud-rate-detection-process,standard,standard,False,high,"SAE J1939 standard from an SDO, crossref type 'standard' confirmed by saemobilus standards URL.",False,200,
https://openalex.org/W4240510015,https://doi.org/10.3403/30267253u,https://knowledge.bsigroup.com:443/products/measurement-of-dc-magnetic-ac-magnetic-and-ac-electric-fields-from-1-hz-to-100-khz-with-regard-to-exposure-of-human-beings-basic-standard-for-measurements,standard,standard,False,high,BSI/IEC standard (BS IEC 61786-2) per Crossref type 'standard' and BSI landing page.,False,200,
https://openalex.org/W4254717908,https://doi.org/10.3403/30176937,https://knowledge.bsigroup.com:443/products/industrial-process-control-systems-instruments-with-analogue-inputs-and-two-or-multi-state-outputs-guidance-for-inspection-and-routine-testing,standard,standard,False,high,"BS EN 61003-2:2009 is a formally issued BSI/IEC standard, confirmed by title and cr_type 'standard'.",False,200,
https://openalex.org/W4293184832,https://doi.org/10.31003/uspnf_m31040_03_02,https://doi.usp.org/USPNF/USPNF_M31040_03_02.html,standard,standard,False,high,"USP-NF monograph from the US Pharmacopeia standards body, Crossref type 'standard' and doi.usp.org landing page resolving 200.",False,200,
https://openalex.org/W4321766115,https://doi.org/10.3403/30450779,https://knowledge.bsigroup.com:443/products/paints-and-varnishes-determination-of-scratch-resistance-constant-loading-method-3,standard,standard,False,high,BSI/EN ISO standard (BS EN ISO 1518-1:2023) confirmed by cr_type 'standard' and BSI Knowledge landing page.,False,200,
https://openalex.org/W4205712435,https://doi.org/10.31030/3239957,https://doi.org/10.31030/3239957,standard,standard,False,high,DIN EN ISO standard with cr_type 'standard' from Beuth standards body.,False,,
https://openalex.org/W4237862359,https://doi.org/10.31030/2897136,https://doi.org/10.31030/2897136,standard,standard,False,high,DIN EN 13445 with Crossref type 'standard' from a standards body is a formal SDO standard.,False,,
https://openalex.org/W4244428877,https://doi.org/10.31003/uspnf_m58170_02_01,https://doi.usp.org/USPNF/USPNF_M58170_02_01.html,standard,standard,False,high,"USP-NF monograph from a standards body (cr_type 'standard', doi.usp.org), a formally issued pharmacopeial standard.",False,200,
https://openalex.org/W4253045723,https://doi.org/10.3403/01932836u,https://knowledge.bsigroup.com:443/products/ships-and-marine-technology-manholes-with-bolted-covers,standard,standard,False,high,BSI/ISO standard (BS ISO 5894) with cr_type 'standard' on BSI landing page.,False,200,
https://openalex.org/W4247373215,https://doi.org/10.1520/d6489-99r12,https://store.astm.org/d6489-99r12.html,standard,standard,False,high,"ASTM standard test method (cr_type 'standard', store.astm.org landing page) from a standards body.",False,200,
https://openalex.org/W7125836809,https://doi.org/10.3403/30448540u,https://knowledge.bsigroup.com:443/products/electric-motor-operated-hand-held-tools-transportable-tools-and-lawn-and-garden-machinery-safety-particular-requirements-for-hand-held-fastener-driving-tools-1,standard,standard,False,high,BSI/EN/IEC standard number BS EN IEC 62841-2-16:2025 with cr_type 'standard'.,False,200,
https://openalex.org/W4235106640,https://doi.org/10.1520/d6460-07,https://store.astm.org/d6460-07.html,standard,standard,False,high,"ASTM D6460 Standard Test Method on astm.org, cr_type=standard.",False,200,
https://openalex.org/W4250288252,https://doi.org/10.3403/bs5478,https://knowledge.bsigroup.com/search?type=products&productType=standard&query=BS%205478,standard,standard,False,high,Crossref type 'standard' and BS 5478 BSI standard identifier confirm a formally issued standard.,False,200,
https://openalex.org/W4256126012,https://doi.org/10.31030/2559618,https://www.dinmedia.de/de/norm/din-en-3375-007/259026557,standard,standard,False,high,"DIN EN standard from a standards body (cr_type=standard), landing page live at dinmedia.de.",False,200,
https://openalex.org/W4245854914,https://doi.org/10.1520/c0650-04r09,https://store.astm.org/c0650-04r09.html,standard,standard,False,high,ASTM standard test method from store.astm.org with cr_type 'standard'.,False,200,
https://openalex.org/W4237242459,https://doi.org/10.3403/30339720,https://knowledge.bsigroup.com:443/products/cutting-tool-data-representation-and-exchange-creation-and-exchange-of-3d-models-modelling-of-machine-operated-feed-out-tools,standard,standard,False,high,"BSI landing page and Crossref type both identify it as ISO/TS 13399-315:2018, a formal standard.",False,200,
https://openalex.org/W4293185491,https://doi.org/10.31003/uspnf_m27754_05_02,https://doi.usp.org/USPNF/USPNF_M27754_05_02.html,standard,standard,False,high,"USP-NF pharmacopeia monograph with cr_type 'standard' from USP, a standards body.",False,200,
https://openalex.org/W4255068249,https://doi.org/10.3403/02397672u,https://knowledge.bsigroup.com:443/products/tools-for-moulding-mould-bases-round-locating-elements-and-spacers,standard,standard,False,high,"BS ISO 8406 from BSI standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4405050856,https://doi.org/10.31030/3586574,https://www.dinmedia.de/de/norm/din-en-iso-3379/386126509,standard,standard,False,high,DIN EN ISO 3379 title and cr_type 'standard' identify a formally issued ISO/DIN standard.,False,200,
https://openalex.org/W4245767848,https://doi.org/10.3403/01399397u,https://knowledge.bsigroup.com:443/products/chemicals-used-for-treatment-of-water-intended-for-human-consumption-sodium-hydrogen-carbonate,standard,standard,False,high,BSI/BS EN standard title and cr_type 'standard' confirm a formally issued standard.,False,200,
https://openalex.org/W4254485588,https://doi.org/10.3403/30325972u,https://knowledge.bsigroup.com:443/products/information-technology-generic-cabling-for-customer-premises-general-requirements,standard,standard,False,high,Crossref type 'standard' on a BSI standards-body landing page confirms a formal standard.,False,200,
https://openalex.org/W4253954491,https://doi.org/10.3403/01840393u,https://knowledge.bsigroup.com:443/products/cie-standard-illuminants-for-colorimetry,standard,standard,False,high,Crossref type 'standard' and BSI Group product page for a CIE standard.,False,200,
https://openalex.org/W4237363745,https://doi.org/10.1148/cases.20201381,https://cases.rsna.org/case/604fdf66-2c4e-400d-b72d-b5a0216e1ee1,standard,article,True,medium,"RSNA Case Collection medical case report despite the erroneous 'standard' type, and case reports route to article.",False,200,
https://openalex.org/W4249250505,https://doi.org/10.4271/j3010_202002,https://saemobilus.sae.org/standards/j3010_202002-registration-conformity-assessment-process-passenger-cars-light-trucks-wheels,standard,standard,False,high,"SAE J3010 issued by a standards body, cr_type 'standard' and URL path '/standards/'.",False,200,
https://openalex.org/W4252840621,https://doi.org/10.1520/d6009-12,https://store.astm.org/d6009-12.html,standard,standard,False,high,ASTM D6009 standard guide from store.astm.org with cr_type 'standard'.,False,200,
https://openalex.org/W4246914958,https://doi.org/10.3403/30054282,https://knowledge.bsigroup.com:443/products/fume-cupboards-type-test-methods-1,standard,standard,False,high,BSI/EN standard designation 'BS EN 14175-3:2003' and crossref type 'standard'.,False,200,
https://openalex.org/W4233103561,https://doi.org/10.31030/2666147,https://www.dinmedia.de/de/norm/din-en-15621/273254469,standard,standard,False,high,DIN EN ISO standard with cr_type 'standard' on dinmedia.de.,False,200,
https://openalex.org/W4308194176,https://doi.org/10.31030/3378518,https://doi.org/10.31030/3378518,standard,standard,False,high,DIN EN ISO standard with cr_type 'standard' from a standards body.,False,,
https://openalex.org/W4250041972,https://doi.org/10.31030/2017009,https://www.dinmedia.de/de/norm/din-en-62227/186960246,standard,standard,False,high,DIN EN 62227 with cr_type 'standard' from DIN Media is a formally issued SDO standard.,False,200,
https://openalex.org/W4245731183,https://doi.org/10.3403/00225384u,https://knowledge.bsigroup.com:443/products/buildings-and-structures-for-agriculture-guide-to-regulations-and-sources-of-information,standard,standard,False,high,"BSI standard BS 5502-11 from a standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4230002233,https://doi.org/10.4271/j3127_201910,https://saemobilus.sae.org/standards/j3127_201910-welded-304-304l-stainless-steel-tubing,standard,standard,False,high,Crossref type 'standard' and SAE J3127 designation confirm a formally issued SDO standard.,False,200,
https://openalex.org/W4240219898,https://doi.org/10.1520/b0188-15e01,https://store.astm.org/b0188-15e01.html,standard,standard,False,high,ASTM specification with cr_type 'standard' and store.astm.org landing page (200).,False,200,
https://openalex.org/W4252546231,https://doi.org/10.3403/30342052,https://knowledge.bsigroup.com:443/products/chemicals-used-for-treatment-of-water-intended-for-human-consumption-aluminium-chloride-anhydrous-aluminium-chloride-basic-dialuminium-chloride-pentahydroxide-and-aluminium-chloride-hydroxide-sulfate,standard,standard,False,high,BS EN 17034:2018 BSI standard with cr_type 'standard'.,False,200,
https://openalex.org/W4233007000,https://doi.org/10.1520/d4897_d4897m-16,https://store.astm.org/d4897_d4897m-16.html,standard,standard,False,high,ASTM specification with cr_type 'standard' and ASTM store landing page (200).,False,200,
https://openalex.org/W4233948575,https://doi.org/10.3403/30211437u,https://knowledge.bsigroup.com:443/products/indexable-hard-material-inserts-with-rounded-corners-with-partly-cylindrical-fixing-hole-dimensions,standard,standard,False,high,BS ISO 6987 from BSI with cr_type 'standard' is a formally issued SDO standard.,False,200,
https://openalex.org/W4308698375,https://doi.org/10.31030/3394751,https://www.dinmedia.de/de/norm-entwurf/din-en-iso-23500-5/360599754,standard,standard,False,high,"DIN EN ISO standard from DIN/Beuth standards body, cr_type 'standard'.",False,200,
https://openalex.org/W4245876218,https://doi.org/10.3403/30386410,https://knowledge.bsigroup.com:443/products/assessment-service-delivery-procedures-and-methods-to-assess-people-in-work-and-organizational-settings-requirements-for-service-providers-1,standard,standard,False,high,BS ISO 10667-2:2020 from BSI/ISO is a formally issued standard.,False,200,
https://openalex.org/W4252172048,https://doi.org/10.4271/j2840_201708,https://saemobilus.sae.org/standards/j2840_201708-high-voltage-shielded-jacketed-cable,standard,standard,False,high,SAE J2840 standard from SAE SDO with cr_type 'standard' and standards URL path.,False,200,
https://openalex.org/W4250790286,https://doi.org/10.1520/d0883-19a,https://store.astm.org/d0883-19a.html,standard,standard,False,high,"ASTM standard terminology document (cr_type 'standard', ASTM store landing page).",False,200,
https://openalex.org/W4241614113,https://doi.org/10.3403/30216055,https://knowledge.bsigroup.com:443/products/guidelines-for-the-inclusion-of-documentation-aspects-in-product-standards-1,standard,standard,False,high,Crossref type 'standard' and IEC/TS 62666:2010 designation on BSI standards site confirm a formal SDO standard.,False,200,
https://openalex.org/W4249860729,https://doi.org/10.3403/30173761,https://knowledge.bsigroup.com:443/products/aluminium-and-aluminium-alloys-weldable-rolled-products-for-tanks-for-the-storage-and-transportation-of-dangerous-goods,standard,standard,False,high,"BS EN 14286:2008 is a formally issued BSI/EN standard, confirmed by cr_type 'standard' and page title.",False,200,
https://openalex.org/W4378187680,https://doi.org/10.4271/cpgm2_10vanexsa,https://saemobilus.sae.org/services/cpgm2_10vanexsa-j1349-certified-power-engine-data-gm-lmf-used-2010-full-size-van-chevrolet-express-gmc-savana-w-base-exhaust-system-level-2,standard,standard,False,medium,Crossref type 'standard' on an SAE J1349 certified-power record hosted at SAE Mobilus.,False,200,
https://openalex.org/W4378192852,https://doi.org/10.31003/uspnf_m6935_18_02,https://doi.usp.org/USPNF/USPNF_M6935_18_02.html,standard,standard,False,high,"Crossref type 'standard' from USP-NF (US Pharmacopeia) monograph, a formally issued standard.",False,200,
https://openalex.org/W4235520116,https://doi.org/10.1520/d4391,https://store.astm.org/d4391-18a.html,standard,standard,False,high,"ASTM terminology standard (D4391) from a standards body, cr_type=standard and store.astm.org landing page.",False,200,
https://openalex.org/W4254608395,https://doi.org/10.31003/uspnf_m80845_02_01,https://doi.usp.org/USPNF/USPNF_M80845_02_01.html,standard,standard,False,high,"USP-NF pharmacopeial monograph with crossref type 'standard' from a standards body, page reachable (200).",False,200,
https://openalex.org/W4251605236,https://doi.org/10.3403/30387876,https://knowledge.bsigroup.com:443/products/mechanical-products-methodology-for-reduction-of-environmental-impacts-in-product-design-and-development-1,standard,standard,False,high,"BSI/EN standard (BS EN 16524:2020) from an SDO landing page, cr_type 'standard'.",False,200,
https://openalex.org/W4402769102,https://doi.org/10.1520/e2274-24,https://store.astm.org/e2274-24.html,standard,standard,False,high,"ASTM E2274 standard test method from astm.org store, cr_type 'standard'.",False,200,
https://openalex.org/W4406942943,https://doi.org/10.31003/fcc_f105052_02_01,https://doi.usp.org/USPFCC/FCC_F105052_02_01.html,standard,standard,False,high,Crossref type 'standard' and USP-NF/FCC compendial monograph from a standards body.,False,200,
https://openalex.org/W4253782637,https://doi.org/10.1111/j.1447-0756.2010.01285.x,https://doi.org/10.1111/j.1447-0756.2010.01285.x,erratum,erratum,False,high,"Title ""Corrigendum"" on a single page is a correction notice.",False,403,
https://openalex.org/W4232693676,https://doi.org/10.1177/0271678x15619790,https://doi.org/10.1177/0271678x15619790,erratum,erratum,False,high,"Title ""Corrigendum"" and dc.Type ""correction"" identify it as a correction notice.",False,403,
https://openalex.org/W4399906229,https://doi.org/10.1007/s10072-024-07632-3,https://link.springer.com/10.1007/s10072-024-07632-3,erratum,erratum,False,high,Title 'Correction to:' and dc.type 'Erratum' identify a correction notice.,False,200,
https://openalex.org/W4251120082,https://doi.org/10.1002/ps.6316,https://doi.org/10.1002/ps.6316,erratum,erratum,False,high,"Title begins ""Corrigendum:"" and is a single-page correction notice.",False,403,
https://openalex.org/W4323347960,https://doi.org/10.1002/1348-9585.12394,https://doi.org/10.1002/1348-9585.12394,erratum,erratum,False,high,"Title begins ""Correction to"" indicating a published correction notice.",False,403,
